"Authors","Author full names","Author(s) ID","Title","Year","Source title","Volume","Issue","Art. No.","Page start","Page end","Page count","Cited by","DOI","Link","Document Type","Publication Stage","Open Access","Source","EID"
"Kumar P.R.; Saradhi Varma G.P.","Kumar, Prathipati Ratna (57200089499); Saradhi Varma, G.P. (56924940200)","57200089499; 56924940200","A novel probabilistic-ABC based boosting model for software defect detection","2017","Proceedings of 2017 International Conference on Innovations in Information, Embedded and Communication Systems, ICIIECS 2017","2018-January","","","1","6","5","6","10.1109/ICIIECS.2017.8276059","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046951526&doi=10.1109%2fICIIECS.2017.8276059&partnerID=40&md5=8544f76e5cb14feafa0cffc159aa234a","Conference paper","Final","","Scopus","2-s2.0-85046951526"
"Singh P.; Verma S.","Singh, Pradeep (55568517785); Verma, Shrish (7402328422)","55568517785; 7402328422","Multi-classifier model for software fault prediction","2018","International Arab Journal of Information Technology","15","5","","912","919","7","5","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053241459&partnerID=40&md5=293f39194eee0923138e0e75623c6487","Article","Final","","Scopus","2-s2.0-85053241459"
"Malhotra R.; Bahl L.; Sehgal S.; Priya P.","Malhotra, Ruchikan (15758058000); Bahl, Laavanye (57200206580); Sehgal, Sushant (57200201652); Priya, Pragati (57192186657)","15758058000; 57200206580; 57200201652; 57192186657","Empirical comparison of machine learning algorithms for bug prediction in open source software","2017","Proceedings of the 2017 International Conference On Big Data Analytics and Computational Intelligence, ICBDACI 2017","","","8070806","40","45","5","13","10.1109/ICBDACI.2017.8070806","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040201132&doi=10.1109%2fICBDACI.2017.8070806&partnerID=40&md5=118cd1ba57768771a5aa141e758a9313","Conference paper","Final","","Scopus","2-s2.0-85040201132"
"Osman H.; Ghafari M.; Nierstrasz O.; Lungu M.","Osman, Haidar (56112203500); Ghafari, Mohammad (49661276600); Nierstrasz, Oscar (6602127759); Lungu, Mircea (18434508000)","56112203500; 49661276600; 6602127759; 18434508000","An extensive analysis of efficient bug prediction configurations","2017","ACM International Conference Proceeding Series","","","","107","115","8","14","10.1145/3127005.3127017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053206921&doi=10.1145%2f3127005.3127017&partnerID=40&md5=4da79c45d87e1ea49c02aa898dda72c2","Conference paper","Final","All Open Access; Green Open Access","Scopus","2-s2.0-85053206921"
"Kumar L.; Sureka A.","Kumar, Lov (56120791500); Sureka, Ashish (55922095600)","56120791500; 55922095600","Analyzing fault prediction usefulness from cost perspective using source code metrics","2017","2017 10th International Conference on Contemporary Computing, IC3 2017","2018-January","","","1","7","6","4","10.1109/IC3.2017.8284297","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046344961&doi=10.1109%2fIC3.2017.8284297&partnerID=40&md5=52fd490b21eddd9efd0fcb6725d60f84","Conference paper","Final","","Scopus","2-s2.0-85046344961"
"Peters F.; Menzies T.","Peters, Fayola (36024233800); Menzies, Tim (7003835495)","36024233800; 7003835495","Privacy and utility for defect prediction: Experiments with MORPH","2012","Proceedings - International Conference on Software Engineering","","","6227194","189","199","10","73","10.1109/ICSE.2012.6227194","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864237116&doi=10.1109%2fICSE.2012.6227194&partnerID=40&md5=4f60c3abd7d08f15aa058427364b18f7","Conference paper","Final","","Scopus","2-s2.0-84864237116"
"Wu J.H.C.; Keung J.","Wu, Jack H.C. (57193836126); Keung, Jacky (6603066702)","57193836126; 6603066702","Decision support for global software development with pattern discovery","2016","Proceedings of the IEEE International Conference on Software Engineering and Service Sciences, ICSESS","0","","7883044","182","185","3","2","10.1109/ICSESS.2016.7883044","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017034869&doi=10.1109%2fICSESS.2016.7883044&partnerID=40&md5=7c828c8e5c6ece79ea5119b988d8091a","Conference paper","Final","","Scopus","2-s2.0-85017034869"
"Hewett R.","Hewett, Rattikorn (7004501991)","7004501991","Mining software defect data to support software testing management","2011","Applied Intelligence","34","2","","245","257","12","17","10.1007/s10489-009-0193-8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79956104047&doi=10.1007%2fs10489-009-0193-8&partnerID=40&md5=c76c2f2acded79d94eeadd87af7e857c","Article","Final","","Scopus","2-s2.0-79956104047"
"Malhotra R.","Malhotra, Ruchika (15758058000)","15758058000","Comparative analysis of statistical and machine learning methods for predicting faulty modules","2014","Applied Soft Computing Journal","21","","","286","297","11","88","10.1016/j.asoc.2014.03.032","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899030449&doi=10.1016%2fj.asoc.2014.03.032&partnerID=40&md5=54c4416f10577cb2cceef7c768bd188d","Article","Final","","Scopus","2-s2.0-84899030449"
"Mahajan R.; Gupta S.K.; Bedi R.K.","Mahajan, Rohit (56689272400); Gupta, Sunil Kumar (57113952600); Bedi, Rajeev Kumar (56689393400)","56689272400; 57113952600; 56689393400","Design of software fault prediction model using BR technique","2015","Procedia Computer Science","46","","","849","858","9","22","10.1016/j.procs.2015.02.154","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84931393881&doi=10.1016%2fj.procs.2015.02.154&partnerID=40&md5=338c02fb9290a54af932dfc724c29945","Conference paper","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-84931393881"
"Mizuno O.; Ikami S.; Nakaichi S.; Kikuno T.","Mizuno, Osamu (8931272200); Ikami, Shiro (21742478000); Nakaichi, Shuya (21743025100); Kikuno, Tohru (7006208070)","8931272200; 21742478000; 21743025100; 7006208070","Spam filter based approach for finding fault-prone software modules","2007","Proceedings - ICSE 2007 Workshops: Fourth International Workshop on Mining Software Repositories, MSR 2007","","","4228641","","","","31","10.1109/MSR.2007.29","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548746389&doi=10.1109%2fMSR.2007.29&partnerID=40&md5=bb166709c23d901e12d85da8c6a791d5","Conference paper","Final","All Open Access; Green Open Access","Scopus","2-s2.0-34548746389"
"Murillo-Morera J.; Castro-Herrera C.; Arroyo J.; Fuentes-Fernández R.","Murillo-Morera, Juan (56712928500); Castro-Herrera, Carlos (25929040000); Arroyo, Javier (35519439700); Fuentes-Fernández, Rubén (8889561900)","56712928500; 25929040000; 35519439700; 8889561900","An empirical validation of learning schemes using an automated genetic defect prediction framework","2016","Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","10022 LNAI","","","222","234","12","3","10.1007/978-3-319-47955-2_19","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994097021&doi=10.1007%2f978-3-319-47955-2_19&partnerID=40&md5=c23083fff55b1ba4b7dc890bf609f7ea","Conference paper","Final","","Scopus","2-s2.0-84994097021"
"Sunindyo W.; Moser T.; Winkler D.; Dhungana D.","Sunindyo, Wikan (36081148700); Moser, Thomas (25723604600); Winkler, Dietmar (57210102724); Dhungana, Deepak (15055673600)","36081148700; 25723604600; 57210102724; 15055673600","Improving open source software process quality based on defect data mining","2012","Lecture Notes in Business Information Processing","94 LNBIP","","","84","102","18","11","10.1007/978-3-642-27213-4_7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855973987&doi=10.1007%2f978-3-642-27213-4_7&partnerID=40&md5=2a07fdb651ae9953b86f3b843a2a4053","Conference paper","Final","","Scopus","2-s2.0-84855973987"
"Zhang Y.; Liu Y.; Zhang L.; Shi Y.","Zhang, Yuehua (34874041100); Liu, Ying (59292324800); Zhang, Lingling (55709108900); Shi, Yong (7404963015)","34874041100; 59292324800; 55709108900; 7404963015","A data mining based method: Detecting software defects in source code","2010","2nd International Conference on Software Engineering and Data Mining, SEDM 2010","","","5542852","607","612","5","1","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956518728&partnerID=40&md5=d5e008d57e9b8bb39b3899b7a3b28f0d","Conference paper","Final","","Scopus","2-s2.0-77956518728"
"Petrić J.","Petrić, Jean (56310712300)","56310712300","Using different characteristics of machine learners to identify different defect families","2016","ACM International Conference Proceeding Series","01-03-June-2016","","a5","","","","2","10.1145/2915970.2915979","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978525778&doi=10.1145%2f2915970.2915979&partnerID=40&md5=83b477cb061d2ef99e2e19d59204629e","Conference paper","Final","","Scopus","2-s2.0-84978525778"
"Alfonso-Cendón J.; Castejón Limas M.; Ordieres Meré J.B.; Pavón J.","Alfonso-Cendón, Javier (57148586300); Castejón Limas, Manuel (13805536100); Ordieres Meré, Joaquín B. (57196075244); Pavón, Juan (7003750908)","57148586300; 13805536100; 57196075244; 7003750908","Insights into the prevalence of software project defects","2014","Scientific World Journal","2014","","179105","","","","0","10.1155/2014/179105","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84931366543&doi=10.1155%2f2014%2f179105&partnerID=40&md5=dd7d2cda71b47b4c159764367bf6f493","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-84931366543"
"Seliya N.; Khoshgoftaar T.M.","Seliya, Naeem (6602947305); Khoshgoftaar, Taghi M. (7006211475)","6602947305; 7006211475","Cost-based fault prediction models","2009","Proceedings - 15th ISSAT International Conference on Reliability and Quality in Design","","","","352","356","4","2","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885637645&partnerID=40&md5=78157655ea43178f833feed0bad75c47","Conference paper","Final","","Scopus","2-s2.0-84885637645"
"Tosun A.; Bener A.; Turhan B.; Menzies T.","Tosun, Aye (26649652100); Bener, Aye (21742123700); Turhan, Burak (21744228000); Menzies, Tim (7003835495)","26649652100; 21742123700; 21744228000; 7003835495","Practical considerations in deploying statistical methods for defect prediction: A case study within the Turkish telecommunications industry","2010","Information and Software Technology","52","11","","1242","1257","15","66","10.1016/j.infsof.2010.06.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956418030&doi=10.1016%2fj.infsof.2010.06.006&partnerID=40&md5=ad78d2bbf09780889be0a8a572c7de1b","Conference paper","Final","","Scopus","2-s2.0-77956418030"
"Kannadhasan N.; Uma Maheswari B.","Kannadhasan, N. (56893829400); Uma Maheswari, B. (57222642232)","56893829400; 57222642232","Machine learning based methodology for testing object oriented applications","2015","ARPN Journal of Engineering and Applied Sciences","10","17","","7400","7405","5","1","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84943381856&partnerID=40&md5=5fec9f3c2821c1f31345fc84a86e6a1b","Article","Final","","Scopus","2-s2.0-84943381856"
"Eichinger F.; Oßner C.; Böhm K.","Eichinger, Frank (25644517000); Oßner, Christopher (55531871800); Böhm, Klemens (7102197315)","25644517000; 55531871800; 7102197315","Scalable software-defect localisation by hierarchical mining of dynamic call graphs","2011","Proceedings of the 11th SIAM International Conference on Data Mining, SDM 2011","","","","723","734","11","4","10.1137/1.9781611972818.62","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880082474&doi=10.1137%2f1.9781611972818.62&partnerID=40&md5=cca17dad8543a430daf12caba33ab8be","Conference paper","Final","All Open Access; Green Open Access","Scopus","2-s2.0-84880082474"
"Abaei G.; Selamat A.; Fujita H.","Abaei, Golnoush (56040055100); Selamat, Ali (24468984100); Fujita, Hamido (35611951900)","56040055100; 24468984100; 35611951900","An empirical study based on semi-supervised hybrid self-organizing map for software fault prediction","2015","Knowledge-Based Systems","74","","","28","39","11","98","10.1016/j.knosys.2014.10.017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926215512&doi=10.1016%2fj.knosys.2014.10.017&partnerID=40&md5=052b3ab16967a2a589428807936df202","Article","Final","","Scopus","2-s2.0-84926215512"
"Ramaswamy V.; Pushphavathi T.P.; Suma V.","Ramaswamy, V. (37093825200); Pushphavathi, T.P. (55793547100); Suma, V. (57217221127)","37093825200; 55793547100; 57217221127","Position Paper: Defect Prediction Approaches for Software Projects Using Genetic Fuzzy Data Mining","2014","Advances in Intelligent Systems and Computing","249 VOLUME II","","","313","320","7","4","10.1007/978-3-319-03095-1_34","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888404090&doi=10.1007%2f978-3-319-03095-1_34&partnerID=40&md5=c9be184bb4d4dee7b1d891017c07d45f","Conference paper","Final","","Scopus","2-s2.0-84888404090"
"Kumar L.; Suresh Y.; Rath S.Ku.","Kumar, Lov (56120791500); Suresh, Yeresime (56120910500); Rath, Santanu Ku. (55428272300)","56120791500; 56120910500; 55428272300","Fault prediction for apache open source framework using Chidamber and kemerer metrics suite","2013","CONSEG 2013 - Proceedings of the 7th CSI International Conference on Software Engineering","","","","105","110","5","0","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898855478&partnerID=40&md5=3635e3204bd28a9edc0f7e71f86dc090","Conference paper","Final","","Scopus","2-s2.0-84898855478"
"Blincoe K.; Valetto G.; Damian D.","Blincoe, Kelly (36617114700); Valetto, Giuseppe (56111570000); Damian, Daniela (57192297254)","36617114700; 56111570000; 57192297254","Facilitating coordination between software developers: A study and techniques for timely and efficient recommendations","2015","IEEE Transactions on Software Engineering","41","10","7105409","969","985","16","16","10.1109/TSE.2015.2431680","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945128618&doi=10.1109%2fTSE.2015.2431680&partnerID=40&md5=08599142637ea779802c87daf36fabf1","Article","Final","All Open Access; Green Open Access","Scopus","2-s2.0-84945128618"
"Han W.; Lung C.-H.; Ajila S.A.","Han, Wenjing (57191159161); Lung, Chung-Horng (13613176100); Ajila, Samuel A. (6507997919)","57191159161; 13613176100; 6507997919","Empirical investigation of code and process metrics for defect prediction","2016","Proceedings - 2016 IEEE 2nd International Conference on Multimedia Big Data, BigMM 2016","","","7545064","436","439","3","6","10.1109/BigMM.2016.36","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987617534&doi=10.1109%2fBigMM.2016.36&partnerID=40&md5=e0f9b0eb48b9ecac6bd01c293981289c","Conference paper","Final","","Scopus","2-s2.0-84987617534"
"Arisholm E.; Briand L.C.; Johannessen E.B.","Arisholm, Erik (6602764222); Briand, Lionel C. (7006613079); Johannessen, Eivind B. (56354199000)","6602764222; 7006613079; 56354199000","A systematic and comprehensive investigation of methods to build and evaluate fault prediction models","2010","Journal of Systems and Software","83","1","","2","17","15","376","10.1016/j.jss.2009.06.055","https://www.scopus.com/inward/record.uri?eid=2-s2.0-71649110371&doi=10.1016%2fj.jss.2009.06.055&partnerID=40&md5=f05b9842cc29226acdba201e2ef76bfa","Article","Final","","Scopus","2-s2.0-71649110371"
"Das Dôres S.N.; Alves L.; Ruiz D.D.; Barros R.C.","Das Dôres, Silvia N. (57189901324); Alves, Luciano (57189902408); Ruiz, Duncan D. (56187800200); Barros, Rodrigo C. (35247802600)","57189901324; 57189902408; 56187800200; 35247802600","A meta-learning framework for algorithm recommendation in software fault prediction","2016","Proceedings of the ACM Symposium on Applied Computing","04-08-April-2016","","","1486","1491","5","15","10.1145/2851613.2851788","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975873980&doi=10.1145%2f2851613.2851788&partnerID=40&md5=82c9408e77361daa40e57129ae816394","Conference paper","Final","","Scopus","2-s2.0-84975873980"
"Zhang W.; Ma Z.Y.; Lu Q.L.; Nie X.B.; Liu J.","Zhang, Wei (56436973500); Ma, Zhen Yu (56437073000); Lu, Qing Ling (12782460100); Nie, Xiao Bing (56486919100); Liu, Juan (56487274100)","56436973500; 56437073000; 12782460100; 56486919100; 56487274100","Research on software defect prediction method based on machine learning","2014","Applied Mechanics and Materials","687-691","","","2182","2185","3","3","10.4028/www.scientific.net/AMM.687-691.2182","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921418934&doi=10.4028%2fwww.scientific.net%2fAMM.687-691.2182&partnerID=40&md5=9dfd0dec73797125d2d21e69c85a8f1f","Conference paper","Final","","Scopus","2-s2.0-84921418934"
"Chug A.; Dhall S.","Chug, Anuradha (56168650500); Dhall, Shafali (57207623775)","56168650500; 57207623775","Software defect prediction using supervised learning algorithm and unsupervised learning algorithm","2013","IET Conference Publications","2013","647 CP","","173","179","6","27","10.1049/cp.2013.2313","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902086569&doi=10.1049%2fcp.2013.2313&partnerID=40&md5=54b68c5ca9885f65de0ba4ab1a58ccf1","Conference paper","Final","","Scopus","2-s2.0-84902086569"
