"Authors","Author full names","Author(s) ID","Title","Year","Source title","Volume","Issue","Art. No.","Page start","Page end","Page count","Cited by","DOI","Link","Document Type","Publication Stage","Open Access","Source","EID"
"Zare S.; Nassiri P.; Monazzam M.R.; Pourbakht A.; Azam K.; Golmohammadi T.","Zare, Sajad (57192712271); Nassiri, Parvin (26768086100); Monazzam, Mohammad Reza (22951119800); Pourbakht, Akram (6508287793); Azam, Kamal (9733175300); Golmohammadi, Taghi (14019316000)","57192712271; 26768086100; 22951119800; 6508287793; 9733175300; 14019316000","Evaluation of the effects of occupational noise exposure on serum aldosterone and potassium among industrial workers","2016","Noise and Health","18","80","","1","6","5","24","10.4103/1463-1741.174358","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85000359931&doi=10.4103%2f1463-1741.174358&partnerID=40&md5=aaa4092826d11784a2d9dfff016f1c4e","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85000359931"
"Lou C.-W.; Chang C.-Y.; Wu Z.-H.; Lin J.-H.","Lou, Ching-Wen (15829714900); Chang, Chiung-Yun (55453823900); Wu, Zong-Han (36638791700); Lin, Jia-Horng (35724149500)","15829714900; 55453823900; 36638791700; 35724149500","The optimal extracting process, manufacturing technique and biological evaluation of Lithospermum erythrorhizon microcapsules","2015","Materials Science and Engineering C","48","","","165","171","6","7","10.1016/j.msec.2014.11.065","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84918818134&doi=10.1016%2fj.msec.2014.11.065&partnerID=40&md5=7ddd27be10a9d4b23eb0b9a590efd40e","Article","Final","","Scopus","2-s2.0-84918818134"
"Li J.; Xu J.; Yang Z.; Niu M.; Xue K.; Mo M.","Li, Jun (57226614768); Xu, Jitong (56969880700); Yang, Zhou (55522618700); Niu, Mengmeng (57211254262); Xue, Kunpeng (56489931800); Mo, Moubin (57189491066)","57226614768; 56969880700; 55522618700; 57211254262; 56489931800; 57189491066","Design and experiment on real-time mixing system for air-assisted sprayer","2016","Nongye Gongcheng Xuebao/Transactions of the Chinese Society of Agricultural Engineering","32","11","","62","69","7","10","10.11975/j.issn.1002-6819.2016.11.009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971373710&doi=10.11975%2fj.issn.1002-6819.2016.11.009&partnerID=40&md5=8e181743c0debedcfcffb9df4e5c3c69","Article","Final","","Scopus","2-s2.0-84971373710"
"Nasef A.; Marjanović-Jakovljević M.; Njeguš A.","Nasef, Ashrf (57192695348); Marjanović-Jakovljević, Marina (57192700486); Njeguš, Angelina (36161284600)","57192695348; 57192700486; 36161284600","Stochastic gradient descent analysis for the evaluation of a speaker recognition","2017","Analog Integrated Circuits and Signal Processing","90","2","","389","397","8","1","10.1007/s10470-016-0918-7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007481695&doi=10.1007%2fs10470-016-0918-7&partnerID=40&md5=da06f9f6650b62dd1edaaf29192d0e4f","Article","Final","","Scopus","2-s2.0-85007481695"
"Queiroz R.; Berger T.; Czarnecki K.","Queiroz, Rodrigo (56721012800); Berger, Thorsten (36607404500); Czarnecki, Krzysztof (6603948729)","56721012800; 36607404500; 6603948729","Towards predicting feature defects in software product lines","2016","FOSD 2016 - Proceedings of the 7th International Workshop on Feature-Oriented Software Development, co-located with SPLASH 2016","","","","58","62","4","17","10.1145/3001867.3001874","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85001930600&doi=10.1145%2f3001867.3001874&partnerID=40&md5=fadf6ca71246c9ac4847d7eb5f7bd8ed","Conference paper","Final","","Scopus","2-s2.0-85001930600"
"Ford R.; Quinn S.J.; O’Neill R.D.","Ford, Rochelle (57191332644); Quinn, Susan J. (16836924300); O’Neill, Robert D. (57211310312)","57191332644; 16836924300; 57211310312","Characterization of biosensors based on recombinant glutamate oxidase: Comparison of crosslinking agents in terms of enzyme loading and efficiency parameters","2016","Sensors (Switzerland)","16","10","1565","","","","23","10.3390/s16101565","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988805184&doi=10.3390%2fs16101565&partnerID=40&md5=00a3db32ec443c4b8826c75c98303574","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-84988805184"
"Riadi L.; Sugiharto A.; Gondokusumo H.","Riadi, Lieke (7801522796); Sugiharto, Andrian (57201339662); Gondokusumo, Hana (57201333102)","7801522796; 57201339662; 57201333102","Ozonation of Yarn dyed Wastewater in a Continous Stirred Tank Reactor: Kinetic Study and Performance Optimisation","2018","MATEC Web of Conferences","156","","03019","","","","0","10.1051/matecconf/201815603019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044368994&doi=10.1051%2fmatecconf%2f201815603019&partnerID=40&md5=c798d02a0c7989c0d73da3e405780fe8","Conference paper","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85044368994"
"Yu C.D.; Huang J.; Austin W.; Xiao B.; Biros G.","Yu, Chenhan D. (57051748300); Huang, Jianyu (57189236967); Austin, Woody (57189236989); Xiao, Bo (55149131700); Biros, George (55883338500)","57051748300; 57189236967; 57189236989; 55149131700; 55883338500","Performance optimization for the k-nearest neighbors kernel on x86 architectures","2015","International Conference for High Performance Computing, Networking, Storage and Analysis, SC","15-20-November-2015","","a7","","","","21","10.1145/2807591.2807601","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966692056&doi=10.1145%2f2807591.2807601&partnerID=40&md5=82d4eb981232af2d9ecf34afbf860245","Conference paper","Final","All Open Access; Bronze Open Access","Scopus","2-s2.0-84966692056"
"Wicht B.; Fischer A.; Hennebert J.","Wicht, Baptiste (56516697300); Fischer, Andreas (57192656275); Hennebert, Jean (23135427100)","56516697300; 57192656275; 23135427100","On CPU performance optimization of restricted Boltzmann machine and Convolutional RBM","2016","Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","9896 LNAI","","","163","174","11","4","10.1007/978-3-319-46182-3_14","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987936678&doi=10.1007%2f978-3-319-46182-3_14&partnerID=40&md5=bb7a8f2736480bdcde9ab231defe6395","Conference paper","Final","","Scopus","2-s2.0-84987936678"
"Harper A.","Harper, Andrew (57189762087)","57189762087","Machine learning applied to the sonic classification of musical instrument loudspeakers","2016","Acoustics Bulletin","41","3","","34","42","8","0","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019233704&partnerID=40&md5=4c3f11d69df7a5a83a63a20de2efc69b","Article","Final","","Scopus","2-s2.0-85019233704"
"Li Y.; Schulze S.; Saake G.","Li, Yang (57196224741); Schulze, Sandro (35225243700); Saake, Gunter (7004621677)","57196224741; 35225243700; 7004621677","Reverse engineering variability from natural language documents: A systematic literature review","2017","ACM International Conference Proceeding Series","1","","","133","142","9","30","10.1145/3106195.3106207","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032274023&doi=10.1145%2f3106195.3106207&partnerID=40&md5=abd2abcce09498f039201a967484f969","Conference paper","Final","","Scopus","2-s2.0-85032274023"
"Ouyang Y.; Li Z.; Su L.; Lu W.; Lin Z.","Ouyang, Ye (35812314700); Li, Zhongyuan (57202319136); Su, Le (57202319959); Lu, Wenyuan (56266925900); Lin, Zhenyi (57202319260)","35812314700; 57202319136; 57202319959; 56266925900; 57202319260","APP-SON: Application characteristics-driven SON to optimize 4G/5G network performance and quality of experience","2017","Proceedings - 2017 IEEE International Conference on Big Data, Big Data 2017","2018-January","","","1514","1523","9","12","10.1109/BigData.2017.8258085","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047863381&doi=10.1109%2fBigData.2017.8258085&partnerID=40&md5=bd62e7f92e80d79feae73ba17fb3fb66","Conference paper","Final","","Scopus","2-s2.0-85047863381"
"Asnani; Rahayu W.P.; Jenie B.S.L.; Yuliana N.D.","Asnani (55978306500); Rahayu, Winiati Pudji (55622287500); Jenie, Betty Sri Laksmi (56497170000); Yuliana, Nancy Dewi (26424117400)","55978306500; 55622287500; 56497170000; 26424117400","Antibacterial stability of Spondias pinnata (L. f.) Kurz leaves extract and its mechanism","2018","Malaysian Journal of Microbiology","14","5","","393","400","7","1","10.21161/mjm.112117","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085151379&doi=10.21161%2fmjm.112117&partnerID=40&md5=4b189b57a9926046ef50592bf1119167","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85085151379"
"Sharma H.; Chug A.","Sharma, Hemlata (58434967900); Chug, Anuradha (56168650500)","58434967900; 56168650500","Dynamic metrics are superior than static metrics in maintainability prediction: An empirical case study","2015","2015 4th International Conference on Reliability, Infocom Technologies and Optimization: Trends and Future Directions, ICRITO 2015","","","7359354","","","","8","10.1109/ICRITO.2015.7359354","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961773074&doi=10.1109%2fICRITO.2015.7359354&partnerID=40&md5=78dea9a505856f1f006eaf315e233c8e","Conference paper","Final","All Open Access; Bronze Open Access","Scopus","2-s2.0-84961773074"
"Zyout I.; Czajkowska J.; Grzegorzek M.","Zyout, Imad (24473876200); Czajkowska, Joanna (26321442500); Grzegorzek, Marcin (6504608152)","24473876200; 26321442500; 6504608152","Multi-scale textural feature extraction and particle swarm optimization based model selection for false positive reduction in mammography","2015","Computerized Medical Imaging and Graphics","46","","","95","107","12","47","10.1016/j.compmedimag.2015.02.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944278061&doi=10.1016%2fj.compmedimag.2015.02.005&partnerID=40&md5=edd7e6964bd533602633c4b11853151d","Article","Final","","Scopus","2-s2.0-84944278061"
"Bouktif S.; Fiaz A.; Ouni A.; Serhani M.A.","Bouktif, Salah (7801624534); Fiaz, Ali (57203302463); Ouni, Ali (50761492200); Serhani, Mohamed Adel (15925757100)","7801624534; 57203302463; 50761492200; 15925757100","Optimal deep learning LSTM model for electric load forecasting using feature selection and genetic algorithm: Comparison with machine learning approaches","2018","Energies","11","7","1636","","","","710","10.3390/en11071636","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051226929&doi=10.3390%2fen11071636&partnerID=40&md5=9013144eb6891937915c66fae11aa6f7","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85051226929"
"Gu N.; Fan M.; Meng D.","Gu, Nannan (36813515600); Fan, Mingyu (36742801900); Meng, Deyu (23393058400)","36813515600; 36742801900; 23393058400","Robust Semi-Supervised Classification for Noisy Labels Based on Self-Paced Learning","2016","IEEE Signal Processing Letters","23","12","7600403","1806","1810","4","16","10.1109/LSP.2016.2619352","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011999871&doi=10.1109%2fLSP.2016.2619352&partnerID=40&md5=7b5e12e72b4f37c67e8a66140795c875","Article","Final","","Scopus","2-s2.0-85011999871"
"Koeplinger D.; Feldman M.; Prabhakar R.; Zhang Y.; Hadjis S.; Fiszel R.; Zhao T.; Nardi L.; Pedram A.; Kozyrakis C.; Olukotun K.","Koeplinger, David (55480652200); Feldman, Matthew (57195138403); Prabhakar, Raghu (55193181600); Zhang, Yaqi (57191254244); Hadjis, Stefan (55276179500); Fiszel, Ruben (57202846841); Zhao, Tian (57202228383); Nardi, Luigi (56742977200); Pedram, Ardavan (15923845000); Kozyrakis, Christos (6602525246); Olukotun, Kunle (35615042200)","55480652200; 57195138403; 55193181600; 57191254244; 55276179500; 57202846841; 57202228383; 56742977200; 15923845000; 6602525246; 35615042200","Spatial: A language and compiler for application accelerators","2018","Proceedings of the ACM SIGPLAN Conference on Programming Language Design and Implementation (PLDI)","","","","296","311","15","111","10.1145/3192366.3192379","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047000232&doi=10.1145%2f3192366.3192379&partnerID=40&md5=0044d97334c6638299cb461dfc5f634f","Conference paper","Final","All Open Access; Bronze Open Access","Scopus","2-s2.0-85047000232"
"Solomon S.E.B.; de Farias M.R.; Pimpão C.T.","Solomon, Suzana Evelyn Bahr (57231463300); de Farias, Marconi Rodrigues (24167801700); Pimpão, Claudia Turra (6506509551)","57231463300; 24167801700; 6506509551","Use of staphylococcus aureus phage lysate staphage lysate (SPL)® for the control of recurrent pyoderma eczema in dogs with atopic dermatitis","2018","Acta Scientiae Veterinariae","44","1","1382","","","","9","10.22456/1679-9216.81103","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092691107&doi=10.22456%2f1679-9216.81103&partnerID=40&md5=69199e3aa6b64b7c00178cffd1804474","Article","Final","All Open Access; Green Open Access; Hybrid Gold Open Access","Scopus","2-s2.0-85092691107"
"Temple P.; Galindo J.A.; Acher M.; Jézéquel J.-M.","Temple, Paul (25825750000); Galindo, José A. (55702520851); Acher, Mathieu (35758465800); Jézéquel, Jean-Marc (35618077100)","25825750000; 55702520851; 35758465800; 35618077100","Using machine learning to infer constraints for product lines","2016","ACM International Conference Proceeding Series","16-23-September-2016","","","209","217","8","41","10.1145/2934466.2934472","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991711490&doi=10.1145%2f2934466.2934472&partnerID=40&md5=eb7a680602b02b6be1dbdac77807527c","Conference paper","Final","All Open Access; Green Open Access","Scopus","2-s2.0-84991711490"
"Cai E.; Juan D.-C.; Garg S.; Park J.; Marculescu D.","Cai, Ermao (57188975621); Juan, Da-Cheng (17434353500); Garg, Siddharth (20435727500); Park, Jinpyo (57278594100); Marculescu, Diana (7004688039)","57188975621; 17434353500; 20435727500; 57278594100; 7004688039","Learning-Based Power/Performance Optimization for Many-Core Systems with Extended-Range Voltage/Frequency Scaling","2016","IEEE Transactions on Computer-Aided Design of Integrated Circuits and Systems","35","8","7339672","1318","1331","13","13","10.1109/TCAD.2015.2504330","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979609009&doi=10.1109%2fTCAD.2015.2504330&partnerID=40&md5=a675ee5bc615d416862ec05bb2fe66d0","Article","Final","","Scopus","2-s2.0-84979609009"
"Senagi K.; Jouandeau N.","Senagi, Kennedy (56928434400); Jouandeau, Nicolas (25632227000)","56928434400; 25632227000","Confidence in random forest for performance optimization","2018","Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","11311 LNAI","","","372","386","14","1","10.1007/978-3-030-04191-5_31","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058382768&doi=10.1007%2f978-3-030-04191-5_31&partnerID=40&md5=4b70c478817ede06d3bfc7d1c3b2a632","Conference paper","Final","","Scopus","2-s2.0-85058382768"
"Kalisch M.; Przystałka P.; Katunin A.; Timofiejczuk A.","Kalisch, Mateusz (56429311400); Przystałka, Piotr (23088934700); Katunin, Andrzej (38661200300); Timofiejczuk, Anna (6506167623)","56429311400; 23088934700; 38661200300; 6506167623","Performance optimization of model-free fault diagnosis schemes","2016","Diagnostyka","17","1","","51","58","7","4","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973570983&partnerID=40&md5=0183d9a39b68835968a2277dbdad7154","Article","Final","","Scopus","2-s2.0-84973570983"
"Guo Y.; Ge H.; Huang J.; Li S.","Guo, Ying (57005674900); Ge, Hao (15845480300); Huang, Jinchao (57190283955); Li, Shenghong (55741066500)","57005674900; 15845480300; 57190283955; 55741066500","A general strategy for solving the stochastic point location problem by utilizing the correlation of three adjacent nodes","2017","Proceedings - 2016 IEEE 1st International Conference on Data Science in Cyberspace, DSC 2016","","","7866129","215","221","6","1","10.1109/DSC.2016.41","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016833998&doi=10.1109%2fDSC.2016.41&partnerID=40&md5=7351cf35cde79a20abc4e1650e5ec9ff","Conference paper","Final","","Scopus","2-s2.0-85016833998"
"Pugh J.K.; Soros L.B.; Stanley K.O.","Pugh, Justin K. (55837947800); Soros, Lisa B. (55957872800); Stanley, Kenneth O. (7102875151)","55837947800; 55957872800; 7102875151","Quality diversity: A new frontier for evolutionary computation","2016","Frontiers Robotics  AI","3","JUL","40","","","","406","10.3389/frobt.2016.00040","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85023629336&doi=10.3389%2ffrobt.2016.00040&partnerID=40&md5=4c843388bb1b5f9e19748d21555e2fe2","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85023629336"
"Bu C.; Wang X.-W.; Huang M.","Bu, Chao (57094714300); Wang, Xing-Wei (54924910100); Huang, Min (8652589000)","57094714300; 54924910100; 8652589000","Adaptive Routing Service Composition: Modeling and Optimization","2017","Ruan Jian Xue Bao/Journal of Software","28","9","","2481","2501","20","1","10.13328/j.cnki.jos.005299","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85033376019&doi=10.13328%2fj.cnki.jos.005299&partnerID=40&md5=da41fcec7e2b5214e0bde6fc25887fcb","Article","Final","","Scopus","2-s2.0-85033376019"
"Lin L.; Wang K.; Meng D.; Zuo W.; Zhang L.","Lin, Liang (15061363400); Wang, Keze (55923652300); Meng, Deyu (23393058400); Zuo, Wangmeng (57204313487); Zhang, Lei (55115873800)","15061363400; 55923652300; 23393058400; 57204313487; 55115873800","Active Self-Paced Learning for Cost-Effective and Progressive Face Identification","2018","IEEE Transactions on Pattern Analysis and Machine Intelligence","40","1","","7","19","12","145","10.1109/TPAMI.2017.2652459","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058726335&doi=10.1109%2fTPAMI.2017.2652459&partnerID=40&md5=6e8ce8a5eda24600d721a7d70e76a087","Article","Final","All Open Access; Green Open Access","Scopus","2-s2.0-85058726335"
