"Authors","Author full names","Author(s) ID","Title","Year","Source title","Volume","Issue","Art. No.","Page start","Page end","Page count","Cited by","DOI","Link","Document Type","Publication Stage","Open Access","Source","EID"
"Tao C.; Gao J.; Wang T.","Tao, Chuanqi (36086787600); Gao, Jerry (7404475003); Wang, Tiexin (56349180800)","36086787600; 7404475003; 56349180800","Testing and Quality Validation for AI Software-Perspectives, Issues, and Practices","2019","IEEE Access","7","","8811507","120164","120175","11","42","10.1109/ACCESS.2019.2937107","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078911568&doi=10.1109%2fACCESS.2019.2937107&partnerID=40&md5=a83107370b3ab73e0ed49a602b40b88e","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85078911568"
"Petrić J.; Hall T.; Bowes D.","Petrić, Jean (56310712300); Hall, Tracy (56220907900); Bowes, David (25929085600)","56310712300; 56220907900; 25929085600","How eectively is defective code actually tested? An analysis of junit tests in seven open source systems","2018","ACM International Conference Proceeding Series","","","","42","51","9","9","10.1145/3273934.3273939","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056717868&doi=10.1145%2f3273934.3273939&partnerID=40&md5=854eac6aadf3b1dcf0d0b4b44dbacc9d","Conference paper","Final","","Scopus","2-s2.0-85056717868"
"Tolle I.; Lee J.; Salvador D.; Saville B.; Yong P.-B.; Marcuccilli G.","Tolle, Ian (36714618100); Lee, Julie (7601474229); Salvador, Dave (55932808600); Saville, Barry (22635604100); Yong, Poh-Boon (55819476200); Marcuccilli, Gino (14028587200)","36714618100; 7601474229; 55932808600; 22635604100; 55819476200; 14028587200","Defect learning with predictive sampling for process improvement","2019","Proceedings of SPIE - The International Society for Optical Engineering","10959","","1095930","","","","1","10.1117/12.2523963","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067652476&doi=10.1117%2f12.2523963&partnerID=40&md5=b438aa10e3a4c6c299c93d4a767942cc","Conference paper","Final","","Scopus","2-s2.0-85067652476"
"Manouchehri N.; Bouguila N.","Manouchehri, Narges (57208868743); Bouguila, Nizar (6603545988)","57208868743; 6603545988","A probabilistic approach based on a finite mixture model of multivariate beta distributions","2019","ICEIS 2019 - Proceedings of the 21st International Conference on Enterprise Information Systems","1","","","361","368","7","8","10.5220/0007707003730380","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067431644&doi=10.5220%2f0007707003730380&partnerID=40&md5=a698e4119838c0f18868623d34794092","Conference paper","Final","All Open Access; Green Open Access; Hybrid Gold Open Access","Scopus","2-s2.0-85067431644"
"Jakhar A.K.; Rajnish K.","Jakhar, Amit Kumar (58039592400); Rajnish, Kumar (16027506000)","58039592400; 16027506000","Software fault prediction with data mining techniques by using feature selection based models","2018","International Journal on Electrical Engineering and Informatics","10","3","","447","465","18","10","10.15676/ijeei.2018.10.3.3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058113880&doi=10.15676%2fijeei.2018.10.3.3&partnerID=40&md5=b5a0dea10d169c08a21b7ce088b1fc20","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85058113880"
"Masuda S.; Ono K.; Yasue T.; Hosokawa N.","Masuda, Satoshi (36803608600); Ono, Kohichi (59478046700); Yasue, Toshiaki (7004987760); Hosokawa, Nobuhiro (56704704200)","36803608600; 59478046700; 7004987760; 56704704200","A survey of software quality for machine learning applications","2018","Proceedings - 2018 IEEE 11th International Conference on Software Testing, Verification and Validation Workshops, ICSTW 2018","","","","279","284","5","48","10.1109/ICSTW.2018.00061","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050978697&doi=10.1109%2fICSTW.2018.00061&partnerID=40&md5=8aa733b622c72d534b6786eaad52b095","Conference paper","Final","","Scopus","2-s2.0-85050978697"
"Fan Y.; Cao X.; Xu J.; Xu S.; Yang H.","Fan, Yaqing (57204432513); Cao, Xinya (57204437001); Xu, Jing (35778130600); Xu, Sihan (57118556200); Yang, Hongji (35070638900)","57204432513; 57204437001; 35778130600; 57118556200; 35070638900","High-Frequency Keywords to Predict Defects for Android Applications","2018","Proceedings - International Computer Software and Applications Conference","2","","8377901","442","447","5","4","10.1109/COMPSAC.2018.10273","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055476807&doi=10.1109%2fCOMPSAC.2018.10273&partnerID=40&md5=dd7c2a7de088f6e995a45b97e8105ae4","Conference paper","Final","","Scopus","2-s2.0-85055476807"
"Ali A.; Abu-Tair M.; Noppen J.; McClean S.; Lin Z.; McChesney I.","Ali, Aftab (36553824900); Abu-Tair, Mamun (57211430805); Noppen, Joost (6506286770); McClean, Sally (57218412784); Lin, Zhiwei (36245494900); McChesney, Ian (6602209993)","36553824900; 57211430805; 6506286770; 57218412784; 36245494900; 6602209993","Contributing Features-Based Schemes for Software Defect Prediction","2019","Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","11927 LNAI","","","350","361","11","4","10.1007/978-3-030-34885-4_27","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076973752&doi=10.1007%2f978-3-030-34885-4_27&partnerID=40&md5=ecabda4c4701c70796bc048b953f0c45","Conference paper","Final","","Scopus","2-s2.0-85076973752"
"Malhotra R.","Malhotra, Ruchika (15758058000)","15758058000","An extensive analysis of search-based techniques for predicting defective classes","2018","Computers and Electrical Engineering","71","","","611","626","15","8","10.1016/j.compeleceng.2018.08.017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85052656894&doi=10.1016%2fj.compeleceng.2018.08.017&partnerID=40&md5=77559edad3c4f85d473c51fbc94d3f6c","Article","Final","","Scopus","2-s2.0-85052656894"
"Hammad M.; Alqaddoumi A.; Al-Obaidy H.; Almseidein K.","Hammad, Mustafa (55409012900); Alqaddoumi, Abdulla (55794562000); Al-Obaidy, Hadeel (57190684448); Almseidein, Khalil (57210892410)","55409012900; 55794562000; 57190684448; 57210892410","Predicting software faults based on k-nearest neighbors classification","2019","International Journal of Computing and Digital Systems","8","5","","461","467","6","19","10.12785/ijcds/080503","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071757084&doi=10.12785%2fijcds%2f080503&partnerID=40&md5=c173ee21bd1c573b6cef60452133fda2","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85071757084"
"Phan A.V.; Nguyen M.L.; Nguyen Y.L.H.; Bui L.T.","Phan, Anh Viet (57191071971); Nguyen, Minh Le (55664630500); Nguyen, Yen Lam Hoang (57204422389); Bui, Lam Thu (8961832500)","57191071971; 55664630500; 57204422389; 8961832500","DGCNN: A convolutional neural network over large-scale labeled graphs","2018","Neural Networks","108","","","533","543","10","225","10.1016/j.neunet.2018.09.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055479097&doi=10.1016%2fj.neunet.2018.09.001&partnerID=40&md5=cb429f0a80bb6caf44beacc2b75bdb6d","Article","Final","","Scopus","2-s2.0-85055479097"
"Lasisi A.; Martey E.N.; Guillot D.; Attoh-Okine N.","Lasisi, Ahmed (57197853521); Martey, Emmanuel Nii (57201074670); Guillot, Dominique (54967334900); Attoh-Okine, Nii (7003993035)","57197853521; 57201074670; 54967334900; 7003993035","A three-step agglomerated Machine Learning: An alternative to Weibull Defect Analysis of Rail Infrastructure","2018","Proceedings - 2018 IEEE International Conference on Big Data, Big Data 2018","","","8622322","4508","4515","7","11","10.1109/BigData.2018.8622322","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062613462&doi=10.1109%2fBigData.2018.8622322&partnerID=40&md5=2e472caa0fa61772e49acd42a3818881","Conference paper","Final","","Scopus","2-s2.0-85062613462"
"Shepperd M.; Guo Y.; Li N.; Arzoky M.; Capiluppi A.; Counsell S.; Destefanis G.; Swift S.; Tucker A.; Yousefi L.","Shepperd, Martin (55909730400); Guo, Yuchen (56178769400); Li, Ning (57197435552); Arzoky, Mahir (47061017400); Capiluppi, Andrea (14037028300); Counsell, Steve (7005059140); Destefanis, Giuseppe (55303609700); Swift, Stephen (9747240900); Tucker, Allan (57210525029); Yousefi, Leila (57212413949)","55909730400; 56178769400; 57197435552; 47061017400; 14037028300; 7005059140; 55303609700; 9747240900; 57210525029; 57212413949","The prevalence of errors in machine learning experiments","2019","Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","11871 LNCS","","","102","109","7","7","10.1007/978-3-030-33607-3_12","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076635963&doi=10.1007%2f978-3-030-33607-3_12&partnerID=40&md5=19e772d72c66e01af9b873ab35c8149b","Conference paper","Final","","Scopus","2-s2.0-85076635963"
"Yang K.; Yu H.; Fan G.; Yang X.; Zheng S.; Leng C.","Yang, Kang (57208582284); Yu, Huiqun (55494828500); Fan, Guisheng (24829046300); Yang, Xingguang (57202391638); Zheng, Song (55804173200); Leng, Chunxia (8388501200)","57208582284; 55494828500; 24829046300; 57202391638; 55804173200; 8388501200","Software Defect Prediction Based on Fourier Learning","2018","Proceedings of the 2018 IEEE International Conference on Progress in Informatics and Computing, PIC 2018","","","8706304","388","392","4","5","10.1109/PIC.2018.8706304","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065910311&doi=10.1109%2fPIC.2018.8706304&partnerID=40&md5=5379e800588c5e6e53b79bbb00b0ff17","Conference paper","Final","","Scopus","2-s2.0-85065910311"
"Nanda S.; Bala A.; Saxena S.","Nanda, Sheena (57204028202); Bala, Anju (58317196700); Saxena, Sharad (56435289200)","57204028202; 58317196700; 56435289200","Evaluation of Feature Selection Techniques for Software Maintenance Prediction","2018","2nd International Conference on Computational Systems and Information Technology for Sustainable Solutions, CSITSS 2017","","","8447745","","","","4","10.1109/CSITSS.2017.8447745","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054127586&doi=10.1109%2fCSITSS.2017.8447745&partnerID=40&md5=484fe16ec9e3554688ab9dc8d6dbc6d0","Conference paper","Final","","Scopus","2-s2.0-85054127586"
"Abuqaddom I.; Hudaib A.","Abuqaddom, Inas (57201984128); Hudaib, Amjad (16743774500)","57201984128; 16743774500","Cost-sensitive learner on hybrid SMOTE-ensemble approach to predict software defects","2019","Advances in Intelligent Systems and Computing","859","","","12","21","9","4","10.1007/978-3-030-00211-4_2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053593770&doi=10.1007%2f978-3-030-00211-4_2&partnerID=40&md5=4c3c903b2d526b0fcf603c5483fc2b55","Conference paper","Final","","Scopus","2-s2.0-85053593770"
"Mousavi R.; Eftekhari M.; Rahdari F.","Mousavi, Reza (8901918700); Eftekhari, Mahdi (56766297000); Rahdari, Farhad (55485717700)","8901918700; 56766297000; 55485717700","Omni-Ensemble Learning (OEL): Utilizing Over-Bagging, Static and Dynamic Ensemble Selection Approaches for Software Defect Prediction","2018","International Journal on Artificial Intelligence Tools","27","6","1850024","","","","31","10.1142/S0218213018500240","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054316762&doi=10.1142%2fS0218213018500240&partnerID=40&md5=b91849b442e77f129315747f042aa2ea","Article","Final","","Scopus","2-s2.0-85054316762"
"Yang Y.; Yang J.; Qian H.","Yang, Yanhong (57202919016); Yang, Jun (57193403103); Qian, Hongbing (7201520538)","57202919016; 57193403103; 7201520538","Defect prediction by using cluster ensembles","2018","Proceedings - 2018 10th International Conference on Advanced Computational Intelligence, ICACI 2018","","","","631","636","5","9","10.1109/ICACI.2018.8377533","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049786186&doi=10.1109%2fICACI.2018.8377533&partnerID=40&md5=a336b70d9642244f468a9faad2c31d11","Conference paper","Final","","Scopus","2-s2.0-85049786186"
"Leotta M.; Ricca F.; Olianas D.; Noceti N.","Leotta, Maurizio (37104276100); Ricca, Filippo (24822686600); Olianas, Dario (57204112928); Noceti, Nicoletta (24462257200)","37104276100; 24822686600; 57204112928; 24462257200","How do implementation bugs affect the results of machine learning algorithms?","2019","Proceedings of the ACM Symposium on Applied Computing","Part F147772","","","1304","1313","9","3","10.1145/3297280.3297411","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065654570&doi=10.1145%2f3297280.3297411&partnerID=40&md5=30c684997cd558696757d8ad8eb12bd6","Conference paper","Final","","Scopus","2-s2.0-85065654570"
"Arshad A.; Riaz S.; Jiao L.; Murthy A.","Arshad, Ali (57201071977); Riaz, Saman (57201070693); Jiao, Licheng (7102491544); Murthy, Aparna (57201076330)","57201071977; 57201070693; 7102491544; 57201076330","Semi-Supervised Deep Fuzzy C-Mean Clustering for Software Fault Prediction","2018","IEEE Access","6","","","25675","25685","10","35","10.1109/ACCESS.2018.2835304","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046773707&doi=10.1109%2fACCESS.2018.2835304&partnerID=40&md5=7ce12e6f1871b75ecaa41a13d2de1da9","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85046773707"
"Lyu M.R.","Lyu, Michael R. (7006811415)","7006811415","AI techniques in Software Engineering paradigm","2018","ICPE 2018 - Proceedings of the 2018 ACM/SPEC International Conference on Performance Engineering","2018-March","","","1","","","0","10.1145/3184407.3184440","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051086990&doi=10.1145%2f3184407.3184440&partnerID=40&md5=969733fe96ea57b35e0e7d963fcd1233","Conference paper","Final","","Scopus","2-s2.0-85051086990"
"Jaiswal A.; Malhotra R.","Jaiswal, Arunima (56828871900); Malhotra, Ruchika (15758058000)","56828871900; 15758058000","Software reliability prediction using machine learning techniques","2018","International Journal of System Assurance Engineering and Management","9","1","","230","244","14","46","10.1007/s13198-016-0543-y","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044288822&doi=10.1007%2fs13198-016-0543-y&partnerID=40&md5=0d4c7d7888b4b5d34ff7e65b02fc1ecc","Article","Final","","Scopus","2-s2.0-85044288822"
"Zhao X.; Wang N.; Shi H.; Wan H.; Huang J.; Gao Y.","Zhao, Xibin (8950548600); Wang, Nan (57701024400); Shi, Heyuan (57192187933); Wan, Hai (13410195300); Huang, Jin (56510771300); Gao, Yue (35298851400)","8950548600; 57701024400; 57192187933; 13410195300; 56510771300; 35298851400","Hypergraph learning with cost interval optimization","2018","32nd AAAI Conference on Artificial Intelligence, AAAI 2018","","","","4522","4529","7","3","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060451624&partnerID=40&md5=214d4794adff809cde56c9887ce04d72","Conference paper","Final","","Scopus","2-s2.0-85060451624"
"Yohannese C.W.; Li T.; Simfukwe M.; Khurshid F.","Yohannese, Chubato Wondaferaw (57194103722); Li, Tianrui (7406372548); Simfukwe, Macmillan (57190285130); Khurshid, Faisal (57194185648)","57194103722; 7406372548; 57190285130; 57194185648","Ensembles based combined learning for improved software fault prediction: A comparative study","2017","Proceedings of the 2017 12th International Conference on Intelligent Systems and Knowledge Engineering, ISKE 2017","2018-January","","","1","6","5","28","10.1109/ISKE.2017.8258836","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048146263&doi=10.1109%2fISKE.2017.8258836&partnerID=40&md5=2ac205392b8664cab5fb7c2061c87501","Conference paper","Final","","Scopus","2-s2.0-85048146263"
"Chen X.; Zhao Y.; Wang Q.; Yuan Z.","Chen, Xiang (57189091783); Zhao, Yingquan (57195352686); Wang, Qiuping (57195353796); Yuan, Zhidan (57195352186)","57189091783; 57195352686; 57195353796; 57195352186","MULTI: Multi-objective effort-aware just-in-time software defect prediction","2018","Information and Software Technology","93","","","1","13","12","127","10.1016/j.infsof.2017.08.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027403742&doi=10.1016%2fj.infsof.2017.08.004&partnerID=40&md5=63fee025cf259f6f3717616b67f0bc94","Article","Final","","Scopus","2-s2.0-85027403742"
"Alawad D.; Panta M.; Zibran M.; Islam M.R.","Alawad, Duaa (56041564100); Panta, Manisha (57190398891); Zibran, Minhaz (36643166200); Islam, Md Rakibul (55351900600)","56041564100; 57190398891; 36643166200; 55351900600","An empirical study of the relationships between code readability and software complexity","2018","27th International Conference on Software Engineering and Data Engineering, SEDE 2018","","","","122","127","5","7","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060808101&partnerID=40&md5=81795da0f454e7f06a18b2d51c0f7f27","Conference paper","Final","","Scopus","2-s2.0-85060808101"
