"Authors","Author full names","Author(s) ID","Title","Year","Source title","Volume","Issue","Art. No.","Page start","Page end","Page count","Cited by","DOI","Link","Document Type","Publication Stage","Open Access","Source","EID"
"Hua H.; Johansson B.; Jönsson R.; Magnusson L.","Hua, Håkan (55445661600); Johansson, Björn (57195755181); Jönsson, Radi (7103084662); Magnusson, Lennart (59597545400)","55445661600; 57195755181; 7103084662; 59597545400","Cochlear implant combined with a linear frequency transposing hearing aid","2012","Journal of the American Academy of Audiology","23","9","","722","732","10","15","10.3766/jaaa.23.9.6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84868265994&doi=10.3766%2fjaaa.23.9.6&partnerID=40&md5=3f90d933968880327ccca72b3a2c7a66","Article","Final","","Scopus","2-s2.0-84868265994"
"Villela K.; Arif T.; Zanardini D.","Villela, Karina (8846895200); Arif, Taslim (55345472700); Zanardini, Damiano (17347009000)","8846895200; 55345472700; 17347009000","Towards product configuration taking into account quality concerns","2012","ACM International Conference Proceeding Series","2","","","82","89","7","2","10.1145/2364412.2364426","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867468668&doi=10.1145%2f2364412.2364426&partnerID=40&md5=69acb4affc81b5babd6b2e2cc52f8c34","Conference paper","Final","","Scopus","2-s2.0-84867468668"
"Acher M.; Cleve A.; Perrouin G.; Heymans P.; Vanbeneden C.; Collet P.; Lahire P.","Acher, Mathieu (35758465800); Cleve, Anthony (8694759600); Perrouin, Gilles (8248069000); Heymans, Patrick (8956561800); Vanbeneden, Charles (55037375600); Collet, Philippe (8947110100); Lahire, Philippe (8706528100)","35758465800; 8694759600; 8248069000; 8956561800; 55037375600; 8947110100; 8706528100","On extracting feature models from product descriptions","2012","ACM International Conference Proceeding Series","","","","45","54","9","123","10.1145/2110147.2110153","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857592542&doi=10.1145%2f2110147.2110153&partnerID=40&md5=1c732de484c6e80cf44c73ae108c03d1","Conference paper","Final","","Scopus","2-s2.0-84857592542"
"Sunkle S.; Kulkarni V.; Roychoudhury S.","Sunkle, Sagar (25825744300); Kulkarni, Vinay (8542305000); Roychoudhury, Suman (8389330000)","25825744300; 8542305000; 8389330000","Measuring metadata-based aspect-oriented code in model-driven engineering","2012","2012 3rd International Workshop on Emerging Trends in Software Metrics, WETSoM 2012 - Proceedings","","","6226990","2","8","6","2","10.1109/WETSoM.2012.6226990","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864152347&doi=10.1109%2fWETSoM.2012.6226990&partnerID=40&md5=6339e417006696241fb247ce61d31693","Conference paper","Final","","Scopus","2-s2.0-84864152347"
"González-Huerta J.; Insfran E.; Abrahão S.","González-Huerta, Javier (36625239200); Insfran, Emilio (6506793505); Abrahão, Silvia (8211929700)","36625239200; 6506793505; 8211929700","A multimodel for integrating quality assessment in model-driven engineering","2012","Proceedings - 2012 8th International Conference on the Quality of Information and Communications Technology, QUATIC 2012","","","6511820","251","254","3","13","10.1109/QUATIC.2012.14","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878863641&doi=10.1109%2fQUATIC.2012.14&partnerID=40&md5=8087a120199561a05748f426e1d4b9a4","Conference paper","Final","","Scopus","2-s2.0-84878863641"
"Lotz A.; Inglés-Romero J.F.; Vicente-Chicote C.; Schlegel C.","Lotz, Alex (35190721600); Inglés-Romero, Juan F. (50061296500); Vicente-Chicote, Cristina (23062090700); Schlegel, Christian (57205865398)","35190721600; 50061296500; 23062090700; 57205865398","Managing run-time variability in robotics software by modeling functional and non-functional behavior","2013","Lecture Notes in Business Information Processing","147 LNBIP","","","441","455","14","18","10.1007/978-3-642-38484-4_31","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879857114&doi=10.1007%2f978-3-642-38484-4_31&partnerID=40&md5=8b725b3970cb1d59ff9a8dade9f478af","Conference paper","Final","","Scopus","2-s2.0-84879857114"
"Wilson R.H.; Watts K.L.","Wilson, Richard H. (7501535405); Watts, Kelly L. (51765014200)","7501535405; 51765014200","The Words-in-Noise Test (WIN), List 3: A practice list","2012","Journal of the American Academy of Audiology","23","2","","92","96","4","9","10.3766/jaaa.23.2.3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863413459&doi=10.3766%2fjaaa.23.2.3&partnerID=40&md5=dd95d6771448d2fb96020305b93b296c","Article","Final","","Scopus","2-s2.0-84863413459"
"Yamada A.; Iwahara M.; Tanaka Y.; Togawa T.; Minorikawa G.","Yamada, Arata (55847192100); Iwahara, Mitsuo (24755916100); Tanaka, Yutaka (56037021700); Togawa, Takanori (55846691600); Minorikawa, Gaku (14011908400)","55847192100; 24755916100; 56037021700; 55846691600; 14011908400","Evaluation of timbre with sawari mechanism of shamisen","2012","41st International Congress and Exposition on Noise Control Engineering 2012, INTER-NOISE 2012","8","","","6207","6216","9","0","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883564531&partnerID=40&md5=4e6298be46baf49fbbc96ffd57935d24","Conference paper","Final","","Scopus","2-s2.0-84883564531"
"Luijten M.; Veltman D.J.; Hester R.; Smits M.; Pepplinkhuizen L.; Franken I.H.A.","Luijten, Maartje (36117073000); Veltman, Dick J. (7003711554); Hester, Robert (7103324573); Smits, Marion (56006797000); Pepplinkhuizen, Lolke (7004169155); Franken, Ingmar H. A. (6603898904)","36117073000; 7003711554; 7103324573; 56006797000; 7004169155; 6603898904","Brain activation associated with attentional bias in smokers is modulated by a dopamine antagonist","2012","Neuropsychopharmacology","37","13","","2772","2779","7","34","10.1038/npp.2012.143","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84869094028&doi=10.1038%2fnpp.2012.143&partnerID=40&md5=f9e8afb4a85548434ea90a6aa9255fff","Article","Final","All Open Access; Bronze Open Access; Green Open Access","Scopus","2-s2.0-84869094028"
"Cermak J.; Ivanovich M.","Cermak, John (7202904727); Ivanovich, Michael (7005097123)","7202904727; 7005097123","Fan efficiency requirements for standard 90.1-2013","2013","ASHRAE Journal","55","4","","24","30","6","5","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877302764&partnerID=40&md5=4aa3f55d9eae9bfa22a83e7e70f96e44","Article","Final","","Scopus","2-s2.0-84877302764"
"Topbaş O.; Orlikoff R.F.; St. Louis K.O.","Topbaş, Oya (55085507700); Orlikoff, Robert F. (6603886956); St. Louis, Kenneth O. (7003486857)","55085507700; 6603886956; 7003486857","The effect of syllable repetition rate on vocal characteristics","2012","Journal of Communication Disorders","45","3","","173","180","7","10","10.1016/j.jcomdis.2012.02.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859958301&doi=10.1016%2fj.jcomdis.2012.02.001&partnerID=40&md5=08bb8b02acce1379da0070deeeeedfad","Article","Final","","Scopus","2-s2.0-84859958301"
"Arcuri A.; Briand L.","Arcuri, Andrea (23097099900); Briand, Lionel (7006613079)","23097099900; 7006613079","Formal analysis of the probability of interaction fault detection using random testing","2012","IEEE Transactions on Software Engineering","38","5","5999671","1088","1099","11","59","10.1109/TSE.2011.85","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859702912&doi=10.1109%2fTSE.2011.85&partnerID=40&md5=a0367c8ccdc962f0cff64b5f43fdacec","Article","Final","All Open Access; Green Open Access","Scopus","2-s2.0-84859702912"
"Sun P.; Park J.-H.; Kwon J.-H.; Hwang S.-M.","Sun, Peng (55428802000); Park, Jin-Hun (35491131400); Kwon, Joong-Hak (35334421100); Hwang, Sang-Moon (7404625827)","55428802000; 35491131400; 35334421100; 7404625827","Development of slim speaker for use in flat TVs","2012","IEEE Transactions on Magnetics","48","11","6332751","4148","4151","3","6","10.1109/TMAG.2012.2197676","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867772137&doi=10.1109%2fTMAG.2012.2197676&partnerID=40&md5=ae227376fb3034ea722fd9b8577b8020","Article","Final","","Scopus","2-s2.0-84867772137"
"Bulej L.; Bures T.; Horky V.; Keznikl J.; Tuma P.","Bulej, Lubomir (8243498700); Bures, Tomas (22333488900); Horky, Vojtech (57194446578); Keznikl, Jaroslav (54407236500); Tuma, Petr (57050416200)","8243498700; 22333488900; 57194446578; 54407236500; 57050416200","Performance awareness in component systems: Vision paper","2012","Proceedings - International Computer Software and Applications Conference","","","6341628","514","519","5","7","10.1109/COMPSACW.2012.96","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870812717&doi=10.1109%2fCOMPSACW.2012.96&partnerID=40&md5=9f2dd8cbe72ad284a6970d85b0f5c48c","Conference paper","Final","","Scopus","2-s2.0-84870812717"
"Oliveira E.A., Jr.; Gimenes I.M.S.; Maldonado J.C.","Oliveira, Edson A. (57199324461); Gimenes, Itana M. S. (35613497300); Maldonado, José C. (7102839706)","57199324461; 35613497300; 7102839706","Software product line evaluation: Categorization and evolution over the years","2012","Proceedings:  DMS 2012 - 18th International Conference on Distributed Multimedia Systems","","","","83","88","5","1","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923927589&partnerID=40&md5=b94142eabd2a46bd860389b35766d0b7","Conference paper","Final","","Scopus","2-s2.0-84923927589"
"Reitbort R.; Gur I.; Givoli D.","Reitbort, Roman (55256341300); Gur, Ido (55256890700); Givoli, Dan (7006231808)","55256341300; 55256890700; 7006231808","Computational methods for analyzing aircraft noise above ground with general topography and impedance","2012","Journal of Computational Acoustics","20","2","1240001","","","","2","10.1142/S0218396X12400012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862515263&doi=10.1142%2fS0218396X12400012&partnerID=40&md5=46cd23cbdb7cd90e07b5f821c3e44e37","Conference paper","Final","","Scopus","2-s2.0-84862515263"
"Lin S.-C.; Tsai M.-L.","Lin, Sheam-Chyun (7407157871); Tsai, Ming-Lun (36500283700)","7407157871; 36500283700","An integrated performance analysis for a backward-inclined centrifugal fan","2012","Computers and Fluids","56","","","24","38","14","49","10.1016/j.compfluid.2011.11.009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856213749&doi=10.1016%2fj.compfluid.2011.11.009&partnerID=40&md5=da6a54cb841e72927cf1e23b4ab7b6c2","Article","Final","","Scopus","2-s2.0-84856213749"
"Tawhid R.; Petriu D.","Tawhid, Rasha (25654417000); Petriu, Dorina (35451868900)","25654417000; 35451868900","User-friendly approach for handling performance parameters during predictive software performance engineering","2012","ICPE'12 - Proceedings of the 3rd Joint WOSP/SIPEW International Conference on Performance Engineering","","","","109","120","11","8","10.1145/2188286.2188304","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861029468&doi=10.1145%2f2188286.2188304&partnerID=40&md5=71384ff9c46ee4aa2ac7de475a5de410","Conference paper","Final","","Scopus","2-s2.0-84861029468"
"Roos-Frantz F.; Benavides D.; Ruiz-Cortés A.; Heuer A.; Lauenroth K.","Roos-Frantz, Fabricia (44661693900); Benavides, David (22333640600); Ruiz-Cortés, Antonio (15120180100); Heuer, A. (26023315900); Lauenroth, Kim (9133592200)","44661693900; 22333640600; 15120180100; 26023315900; 9133592200","Quality-aware analysis in product line engineering with the orthogonal variability model","2012","Software Quality Journal","20","3-4","","519","565","46","41","10.1007/s11219-011-9156-5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865635115&doi=10.1007%2fs11219-011-9156-5&partnerID=40&md5=450a5554010798f7ccdf79f43fe3a1b7","Article","Final","","Scopus","2-s2.0-84865635115"
"Sequera D.; Agrawal A.K.","Sequera, Daniel (16646999000); Agrawal, Ajay K. (7202771693)","16646999000; 7202771693","Passive control of noise and instability in a swirl-stabilized combustor with the use of high-strength porous insert","2012","Journal of Engineering for Gas Turbines and Power","134","5","051505","","","","20","10.1115/1.4004740","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858674552&doi=10.1115%2f1.4004740&partnerID=40&md5=2c6815a3e906a0825fdb59a1956ddb56","Article","Final","","Scopus","2-s2.0-84858674552"
"Petriu D.C.; Alhaj M.; Tawhid R.","Petriu, Dorina C. (35451868900); Alhaj, Mohammad (36991886600); Tawhid, Rasha (25654417000)","35451868900; 36991886600; 25654417000","Software performance modeling","2012","Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","7320 LNCS","","","219","262","43","11","10.1007/978-3-642-30982-3_7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864330821&doi=10.1007%2f978-3-642-30982-3_7&partnerID=40&md5=0aff6e77fc2647304c2f4d6cc5fc3342","Conference paper","Final","","Scopus","2-s2.0-84864330821"
"Stuart A.; Butler A.K.","Stuart, Andrew (7202208033); Butler, Alyson K. (55445358500)","7202208033; 55445358500","Contralateral suppression of transient otoacoustic emissions and sentence recognition in noise in young adults","2012","Journal of the American Academy of Audiology","23","9","","686","696","10","34","10.3766/jaaa.23.9.3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84868275615&doi=10.3766%2fjaaa.23.9.3&partnerID=40&md5=c8f478242bdc15604d73d3f9990c8c79","Article","Final","","Scopus","2-s2.0-84868275615"
"Locascio J.V.; Burghart S.; Mann D.A.","Locascio, J.V. (7004195357); Burghart, S. (6505872190); Mann, D.A. (7402056687)","7004195357; 6505872190; 7402056687","Quantitative and temporal relationships of egg production and sound production by black drum Pogonias cromis","2012","Journal of Fish Biology","81","4","","1175","1191","16","18","10.1111/j.1095-8649.2012.03376.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865982728&doi=10.1111%2fj.1095-8649.2012.03376.x&partnerID=40&md5=249c05c8be8fed16a28a48e9366dd529","Article","Final","","Scopus","2-s2.0-84865982728"
"Sharma S.; Wong J.; Tim U.S.; Gadia S.","Sharma, Sugam (55491668100); Wong, Johnny (58439690900); Tim, U. Sunday (7003975007); Gadia, Shashi (35615433000)","55491668100; 58439690900; 7003975007; 35615433000","Bidirectional migration between variability and commonality in product line engineering of smart homes","2013","International Journal of System Assurance Engineering and Management","4","1","","1","12","11","7","10.1007/s13198-012-0137-2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874629337&doi=10.1007%2fs13198-012-0137-2&partnerID=40&md5=dd315937cb91e4a97a7985e47cda0226","Article","Final","","Scopus","2-s2.0-84874629337"
"Merschen D.; Pott J.; Kowalewski S.","Merschen, Daniel (36727783500); Pott, Julian (59268273000); Kowalewski, Stefan (7006648507)","36727783500; 59268273000; 7006648507","Integration and analysis of design artefacts in embedded software development","2012","Proceedings - International Computer Software and Applications Conference","","","6341626","503","508","5","3","10.1109/COMPSACW.2012.94","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870793271&doi=10.1109%2fCOMPSACW.2012.94&partnerID=40&md5=055733a5a50c2809a038661feb638780","Conference paper","Final","","Scopus","2-s2.0-84870793271"
"Heider W.; Rabiser R.; Lettner D.; Grünbacher P.","Heider, Wolfgang (35317215600); Rabiser, Rick (16029658700); Lettner, Daniela (50161645600); Grünbacher, Paul (55938737100)","35317215600; 16029658700; 50161645600; 55938737100","Using regression testing to analyze the impact of changes to variability models on products","2012","ACM International Conference Proceeding Series","1","","","196","205","9","20","10.1145/2362536.2362563","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867474289&doi=10.1145%2f2362536.2362563&partnerID=40&md5=f56f6dca4772718949e38959454ad0bc","Conference paper","Final","","Scopus","2-s2.0-84867474289"
"Huang J.; Süer G.A.; Urs S.B.R.","Huang, Jing (55742349100); Süer, Gürsel A. (6701905922); Urs, Shravan B. R. (55520245300)","55742349100; 6701905922; 55520245300","Genetic algorithm for rotary machine scheduling with dependent processing times","2012","Journal of Intelligent Manufacturing","23","5","","1931","1948","17","21","10.1007/s10845-011-0521-9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870864388&doi=10.1007%2fs10845-011-0521-9&partnerID=40&md5=2f50ccbb9c3bc9019f2ff75d80119a82","Article","Final","","Scopus","2-s2.0-84870864388"
"Kuk F.; Keenan D.","Kuk, Francis (7004486340); Keenan, Denise (12774155400)","7004486340; 12774155400","Efficacy of a reverse cardioid directional microphone","2012","Journal of the American Academy of Audiology","23","1","","64","73","9","5","10.3766/jaaa.23.1.7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856564592&doi=10.3766%2fjaaa.23.1.7&partnerID=40&md5=372bbc27d548326b771e6380a02ea31d","Article","Final","","Scopus","2-s2.0-84856564592"
"Sun C.-Y.; Ko W.-C.; Chen C.-Y.; Chen K.-W.; Tseng K.-H.; Liou C.-H.; Hsu J.-C.","Sun, C.-Y. (36483713400); Ko, W.-C. (55266172300); Chen, C.-Y. (59049704900); Chen, K.-W. (55604762000); Tseng, K.-H. (37027305100); Liou, C.-H. (12240141400); Hsu, J.-C. (14058192000)","36483713400; 55266172300; 59049704900; 55604762000; 37027305100; 12240141400; 14058192000","Design and characterization of a flexible ribbon-type air-borne electret ultrasound transducer with an anisotropic beam pattern","2012","IEEE International Ultrasonics Symposium, IUS","","","6562330","2396","2399","3","0","10.1109/ULTSYM.2012.0599","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84882311603&doi=10.1109%2fULTSYM.2012.0599&partnerID=40&md5=49a6e685fa4c17e350ae856b50853349","Conference paper","Final","","Scopus","2-s2.0-84882311603"
