"Authors","Author full names","Author(s) ID","Title","Year","Source title","Volume","Issue","Art. No.","Page start","Page end","Page count","Cited by","DOI","Link","Document Type","Publication Stage","Open Access","Source","EID"
"Mishra S.K.; Tripathy L.N.; Swain S.C.","Mishra, S.K. (57211276492); Tripathy, L.N. (36055930300); Swain, S.C. (55751744669)","57211276492; 36055930300; 55751744669","Fault classification and detection of SVC integrated double circuit line","2017","2017 Innovations in Power and Advanced Computing Technologies, i-PACT 2017","2017-January","","","1","6","5","0","10.1109/IPACT.2017.8245003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045837809&doi=10.1109%2fIPACT.2017.8245003&partnerID=40&md5=e38fb5993c1af2cf16e86bd99a57da37","Conference paper","Final","","Scopus","2-s2.0-85045837809"
"Pi J.; Huang J.; Ma L.","Pi, Jun (35604247900); Huang, Jiangbo (57424367600); Ma, Long (55721057300)","35604247900; 57424367600; 55721057300","Aeroengine Fault Diagnosis Using Optimized Elman Neural Network","2017","Mathematical Problems in Engineering","2017","","9726529","","","","10","10.1155/2017/9726529","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042460402&doi=10.1155%2f2017%2f9726529&partnerID=40&md5=ee55494e048ba500de3b426347034012","Article","Final","All Open Access; Green Open Access; Hybrid Gold Open Access","Scopus","2-s2.0-85042460402"
"Qingfeng D.; Kun S.; Kanglin Y.; Juan Q.","Qingfeng, Du (7202060077); Kun, Shi (57204719262); Kanglin, Yin (57196393177); Juan, Qiu (57196373218)","7202060077; 57204719262; 57196393177; 57196373218","Metrics analysis based on call graph of class methods","2017","Proceedings of 2017 International Conference on Progress in Informatics and Computing, PIC 2017","","","","18","24","6","2","10.1109/PIC.2017.8359507","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048174506&doi=10.1109%2fPIC.2017.8359507&partnerID=40&md5=7056e9482f2b8b8bad1f60e55dfd8c26","Conference paper","Final","","Scopus","2-s2.0-85048174506"
"Xie Y.; Sun J.","Xie, Yanxia (57192102334); Sun, Junhua (7410367111)","57192102334; 7410367111","On-line bolt-loosening detection method of key components of running trains using binocular vision","2017","Proceedings of SPIE - The International Society for Optical Engineering","10605","","1060513","","","","8","10.1117/12.2286728","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045714237&doi=10.1117%2f12.2286728&partnerID=40&md5=374d7825add6b4f7318709465a6ff833","Conference paper","Final","","Scopus","2-s2.0-85045714237"
"Savva A.G.; Theocharides T.; Nicopoulos C.","Savva, Andreas G. (6602157693); Theocharides, Theocharis (15220956100); Nicopoulos, Chrysostomos (14523405100)","6602157693; 15220956100; 14523405100","A Design Space Exploration Framework for ANN-Based Fault Detection in Hardware Systems","2017","Journal of Electrical and Computer Engineering","2017","","9361493","","","","1","10.1155/2017/9361493","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042749346&doi=10.1155%2f2017%2f9361493&partnerID=40&md5=38a0c0b921abcc0bb5e4274f6b518573","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85042749346"
"Razavi-Far R.; Hallaji E.; Saif M.; Rueda L.","Razavi-Far, Roozbeh (56217446400); Hallaji, Ehsan (57201581013); Saif, Mehrdad (7103101428); Rueda, Luis (7004107964)","56217446400; 57201581013; 7103101428; 7004107964","A hybrid scheme for fault diagnosis with partially labeled sets of observations","2017","Proceedings - 16th IEEE International Conference on Machine Learning and Applications, ICMLA 2017","2017-December","","","61","67","6","15","10.1109/ICMLA.2017.0-177","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048508450&doi=10.1109%2fICMLA.2017.0-177&partnerID=40&md5=958750fa006ec086f40fef4263cea3f4","Conference paper","Final","","Scopus","2-s2.0-85048508450"
"Lee Y.-E.; Tao A.-L.; Jan S.-S.","Lee, Yun-En (57193893429); Tao, An-Lin (36665414900); Jan, Shau-Shiun (9241487400)","57193893429; 36665414900; 9241487400","Combined algorithm for satellite selection for open-sky and constrained environments","2017","30th International Technical Meeting of the Satellite Division of the Institute of Navigation, ION GNSS 2017","6","","","3680","3693","13","2","10.33012/2017.15178","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048021139&doi=10.33012%2f2017.15178&partnerID=40&md5=cd1a26a0a02ce6b85385d86840610ae1","Conference paper","Final","","Scopus","2-s2.0-85048021139"
"Mao L.; Davies B.; Jackson L.","Mao, Lei (57204957079); Davies, Ben (57132046600); Jackson, Lisa (35499857100)","57204957079; 57132046600; 35499857100","Application of the sensor selection approach in polymer electrolyte membrane fuel cell prognostics and health management","2017","Energies","10","10","1511","","","","21","10.3390/en10101511","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044388785&doi=10.3390%2fen10101511&partnerID=40&md5=5e4ab9a5282e93bb934ecc3d8e888d76","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85044388785"
"Bakaev M.; Khvorostov V.; Laricheva T.","Bakaev, Maxim (25031447300); Khvorostov, Vladimir (57190120508); Laricheva, Tatiana (57197747221)","25031447300; 57190120508; 57197747221","Assessing Subjective Quality of Web Interaction with Neural Network as Context of Use Model","2017","Communications in Computer and Information Science","745","","","185","195","10","4","10.1007/978-3-319-69784-0_16","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034450353&doi=10.1007%2f978-3-319-69784-0_16&partnerID=40&md5=da5c3e4dc71c2d9d045bac30a13bad59","Conference paper","Final","","Scopus","2-s2.0-85034450353"
"Keski-Valkama T.","Keski-Valkama, Tero (57200530588)","57200530588","A Simulator for Event-oriented Data in Flexible Assembly System Fault Prediction","2017","Procedia Computer Science","119","","","121","130","9","1","10.1016/j.procs.2017.11.168","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041553458&doi=10.1016%2fj.procs.2017.11.168&partnerID=40&md5=a9e9ebea87377359183351597e92e492","Conference paper","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85041553458"
"Lall P.; Kothari N.; Deep J.","Lall, Pradeep (7003416038); Kothari, Nakul (7005601666); Deep, John (57190809537)","7003416038; 7005601666; 57190809537","Damage progression in fuze assemblies subjected to high-g mechanical shock using x-ray digital volume correlation","2017","ASME 2017 International Technical Conference and Exhibition on Packaging and Integration of Electronic and Photonic Microsystems, InterPACK 2017, collocated with the ASME 2017 Conference on Information Storage and Processing Systems","","","","","","","0","10.1115/IPACK2017-74269","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041746959&doi=10.1115%2fIPACK2017-74269&partnerID=40&md5=6802fd4ed781eac27c448dc1d045cdbf","Conference paper","Final","","Scopus","2-s2.0-85041746959"
"Oromiehie E.; Prusty B.G.; Rajan G.; Wanigasekara C.; Swain A.","Oromiehie, Ebrahim (56705634400); Prusty, B. Gangadhara (6603550457); Rajan, Ginu (14037956800); Wanigasekara, Chathura (57201405558); Swain, Akshya (9337772900)","56705634400; 6603550457; 14037956800; 57201405558; 9337772900","Machine learning based process monitoring and characterisation of automated composites","2017","International SAMPE Technical Conference","","","","398","410","12","9","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044633841&partnerID=40&md5=eb320bbcfc4d425228b777410f98ed4e","Conference paper","Final","","Scopus","2-s2.0-85044633841"
"Sharma R.K.; Sugumaran V.; Kumar H.; Amarnath M.","Sharma, Rahul Kumar (57197855197); Sugumaran, V. (6701729993); Kumar, Hemantha (57202657376); Amarnath, M. (55795223800)","57197855197; 6701729993; 57202657376; 55795223800","Condition monitoring of roller bearing by K-star classifier and K-nearest neighborhood classifier using sound signal","2017","SDHM Structural Durability and Health Monitoring","12","1","","1","16","15","10","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85035358054&partnerID=40&md5=6a4dfc9ec19aa88135a793ed4ef68e8b","Article","Final","","Scopus","2-s2.0-85035358054"
"Ke Z.; Hu X.; Teng D.; Tao M.","Ke, Zhiwu (55157893400); Hu, Xu (57196297201); Teng, Dawei (57196297736); Tao, Mo (57191973591)","55157893400; 57196297201; 57196297736; 57191973591","Intelligent fault diagnosis method based on operating parameters in nuclear power plant","2017","International Conference on Nuclear Engineering, Proceedings, ICONE","1","","","","","","2","10.1115/ICONE2566494","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032569360&doi=10.1115%2fICONE2566494&partnerID=40&md5=08f0f4be71b3f9514e3ee22ebb26f8a3","Conference paper","Final","","Scopus","2-s2.0-85032569360"
"Zhou Z.","Zhou, Zhi (55611418000)","55611418000","Research on key technology of prognostic and health management for autonomous underwater vehicle","2017","Proceedings of SPIE - The International Society for Optical Engineering","10613","","106130N","","","","1","10.1117/12.2299516","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040441728&doi=10.1117%2f12.2299516&partnerID=40&md5=d7734ce90696bcfb316b631920592360","Conference paper","Final","","Scopus","2-s2.0-85040441728"
"Satheesh Kumar S.; Immanuel Selvakumar A.","Satheesh Kumar, S. (57738759100); Immanuel Selvakumar, A. (36894663200)","57738759100; 36894663200","Detection of the faults in the photovoltaic array under normal and partial shading conditions","2017","2017 Innovations in Power and Advanced Computing Technologies, i-PACT 2017","2017-January","","","1","5","4","4","10.1109/IPACT.2017.8244890","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045953362&doi=10.1109%2fIPACT.2017.8244890&partnerID=40&md5=9879bc17a5b55521fcb78360a06f6e81","Conference paper","Final","","Scopus","2-s2.0-85045953362"
"Joshuva A.; Sugumaran V.","Joshuva, A. (57189578655); Sugumaran, V. (6701729993)","57189578655; 6701729993","A comparative study of Bayes classifiers for blade fault diagnosis in wind turbines through vibration signals","2017","SDHM Structural Durability and Health Monitoring","12","1","","69","90","21","41","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85035354019&partnerID=40&md5=4e7baf74e5230d0dc5e51d303ab5ccbf","Article","Final","","Scopus","2-s2.0-85035354019"
"Alsukhni E.; Saifan A.A.; Alawneh H.","Alsukhni, Emad (24823715900); Saifan, Ahmad A. (35222299300); Alawneh, Hanadi (57199405317)","24823715900; 35222299300; 57199405317","A new data mining-based framework to test case prioritization using software defect prediction","2017","International Journal of Open Source Software and Processes","8","1","","21","41","20","3","10.4018/IJOSSP.2017010102","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85037971536&doi=10.4018%2fIJOSSP.2017010102&partnerID=40&md5=6b4783c43723b7a00ac6f7184922449d","Article","Final","","Scopus","2-s2.0-85037971536"
"Rong X.; Cui Z.","Rong, Xiaotao (57189321051); Cui, Zhihua (35208036600)","57189321051; 35208036600","Hybrid algorithm for two-objective software defect prediction problem","2017","International Journal of Innovative Computing and Applications","8","4","","207","212","5","6","10.1504/IJICA.2017.088162","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85036641763&doi=10.1504%2fIJICA.2017.088162&partnerID=40&md5=cc7f6e9827320a3d70217f7089e1ca3a","Article","Final","","Scopus","2-s2.0-85036641763"
"Yu D.; Yu J.; Sun F.; Deng Y.; Wu Q.; Cong G.","Yu, Dexin (57196451234); Yu, Junqi (35147241600); Sun, Fukang (57195626455); Deng, Yu (57196450457); Wu, Qifan (57196456505); Cong, Guangjie (57196461070)","57196451234; 35147241600; 57195626455; 57196450457; 57196456505; 57196461070","Research on the PCA-based Intelligent Fault Detection Methodology for Sewage Source Heat Pump System","2017","Procedia Engineering","205","","","1064","1071","7","13","10.1016/j.proeng.2017.10.171","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85033383547&doi=10.1016%2fj.proeng.2017.10.171&partnerID=40&md5=c94f2b56bb8234dabc3fbd13cb5b7d64","Conference paper","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85033383547"
"Jun Z.","Jun, Zeng (36643093200)","36643093200","The Large data particle clustering algorithm based on minimum variance response","2017","Acta Technica CSAV (Ceskoslovensk Akademie Ved)","62","2","","563","571","8","0","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040337544&partnerID=40&md5=dd56855fdeb5c8dde504d8e4df2a2cc7","Article","Final","","Scopus","2-s2.0-85040337544"
"Thanigaivelu V.; Choksi S.","Thanigaivelu, Vasanth (57195995305); Choksi, Samir (57195998317)","57195995305; 57195998317","On the Use of Built in Test Effectivity Analysis","2017","SAE Technical Papers","2017-September","","","","","","1","10.4271/2017-01-2051","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030788167&doi=10.4271%2f2017-01-2051&partnerID=40&md5=b1a46ad973dad452903e35f4dd0c2b4b","Conference paper","Final","","Scopus","2-s2.0-85030788167"
"Blanchart P.; Gouy-Pailler C.","Blanchart, Pierre (35145483200); Gouy-Pailler, Cédric (23976210200)","35145483200; 23976210200","WHODID: Web-Based Interface for Human-Assisted Factory Operations in Fault Detection, Identification and Diagnosis","2017","Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","10536 LNAI","","","437","441","4","1","10.1007/978-3-319-71273-4_47","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040242094&doi=10.1007%2f978-3-319-71273-4_47&partnerID=40&md5=b78b8e1751eab1af16741d03153b8172","Conference paper","Final","","Scopus","2-s2.0-85040242094"
"Tian Y.; Tian J.; Li N.","Tian, Yuli (57189521583); Tian, Jeff (7401636156); Li, Ning (57197435552)","57189521583; 7401636156; 57197435552","Reliability assessment and prediction with testing efficiency growth for open source software","2017","26th International Conference on Software Engineering and Data Engineering, SEDE 2017","","","","77","84","7","2","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85031675694&partnerID=40&md5=3e5d4eb3499d6256b6de574e6a922910","Conference paper","Final","","Scopus","2-s2.0-85031675694"
"Zhang J.; Wang P.; Sun C.; Yan R.; Gao R.X.","Zhang, Jianjing (57198513198); Wang, Peng (56204328400); Sun, Chuang (37059790100); Yan, Ruqiang (8222645300); Gao, Robert X. (7201704428)","57198513198; 56204328400; 37059790100; 8222645300; 7201704428","Induction motor fault diagnosis and classification through sparse representation","2017","ASME 2017 Dynamic Systems and Control Conference, DSCC 2017","2","","","","","","1","10.1115/DSCC2017-5259","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85036622442&doi=10.1115%2fDSCC2017-5259&partnerID=40&md5=564ee9ab6ea5a6eb847e714a09bcce00","Conference paper","Final","","Scopus","2-s2.0-85036622442"
"Gangsar P.; Tiwari R.","Gangsar, Purushottam (56414903100); Tiwari, Rajiv (56250068300)","56414903100; 56250068300","Analysis of time, frequency and wavelet based features of vibration and current signals for fault diagnosis of induction motors using SVM","2017","ASME 2017 Gas Turbine India Conference, GTINDIA 2017","2","","","","","","3","10.1115/GTINDIA2017-4774","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042641873&doi=10.1115%2fGTINDIA2017-4774&partnerID=40&md5=00410748b8993302f8ab3bdbd181b451","Conference paper","Final","","Scopus","2-s2.0-85042641873"
"Sun G.","Sun, Guoliang (15763809500)","15763809500","Rubidium atomic clock error modeling and forecasting based on parameter constrained Kalman filter","2017","Proceedings of the Annual Precise Time and Time Interval Systems and Applications Meeting, PTTI","2017-January","","","396","402","6","1","10.33012/2017.14993","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047002866&doi=10.33012%2f2017.14993&partnerID=40&md5=3a3c0456ffdbdefc6e73c89bc00a2256","Conference paper","Final","","Scopus","2-s2.0-85047002866"
"Kundu S.; Tyagi K.","Kundu, Shivani (57196042165); Tyagi, Kirti (55354995300)","57196042165; 55354995300","Selection and classification of common factors affecting the maintainability on the basis of common criteria","2017","International Journal of Business Information Systems","26","3","","402","412","10","3","10.1504/IJBIS.2017.087110","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85031294924&doi=10.1504%2fIJBIS.2017.087110&partnerID=40&md5=fc1c0e154df7a7fb0ce475c032f45fb5","Article","Final","","Scopus","2-s2.0-85031294924"
"Wen S.; Wang J.-S.; Gao J.","Wen, Shuo (57197793910); Wang, Jie-Sheng (56575668800); Gao, Jie (57190213089)","57197793910; 56575668800; 57190213089","Fault diagnosis strategy of polymerization kettle equipment based on support vector machine and cuckoo search algorithm","2017","Engineering Letters","25","4","EL_25_4_15","474","482","8","11","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034853658&partnerID=40&md5=2cc9c2d664a04da69af2b4564626ae30","Article","Final","","Scopus","2-s2.0-85034853658"
