"Authors","Author full names","Author(s) ID","Title","Year","Source title","Volume","Issue","Art. No.","Page start","Page end","Page count","Cited by","DOI","Link","Document Type","Publication Stage","Open Access","Source","EID"
"Ramanathan L.; Geetha A.; Khalid M.; Swarnalatha P.","Ramanathan, L. (55808530000); Geetha, Angelina (56708302500); Khalid, M. (26666030600); Swarnalatha, P. (55851947806)","55808530000; 56708302500; 26666030600; 55851947806","Student performance prediction model based on lion-wolf neural network","2017","International Journal of Intelligent Engineering and Systems","10","1","","114","123","9","16","10.22266/ijies2017.0228.13","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011534470&doi=10.22266%2fijies2017.0228.13&partnerID=40&md5=eb9dc66330e333ba1b39a4e09e959af3","Article","Final","All Open Access; Bronze Open Access","Scopus","2-s2.0-85011534470"
"ter Beek M.H.; de Vink E.P.; Willemse T.A.C.","ter Beek, Maurice H. (8382048200); de Vink, Erik P. (6602124391); Willemse, Tim A. C. (8882469600)","8382048200; 6602124391; 8882469600","Family-based model checking with mCRL2","2017","Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","10202 LNCS","","","387","405","18","39","10.1007/978-3-662-54494-5_23","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016429689&doi=10.1007%2f978-3-662-54494-5_23&partnerID=40&md5=d85451d0cfcf510f25d162c354ed61ab","Conference paper","Final","","Scopus","2-s2.0-85016429689"
"Nikravesh A.Y.; Ajila S.A.; Lung C.-H.","Nikravesh, Ali Yadavar (57188667118); Ajila, Samuel A. (6507997919); Lung, Chung-Horng (13613176100)","57188667118; 6507997919; 13613176100","Evaluating Sensitivity of Auto-Scaling Decisions in an Environment with Different Workload Patterns","2015","Proceedings - International Computer Software and Applications Conference","2","","7273648","415","420","5","3","10.1109/COMPSAC.2015.27","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962199639&doi=10.1109%2fCOMPSAC.2015.27&partnerID=40&md5=21502388368db0ced60a7d8a9d7c798a","Conference paper","Final","","Scopus","2-s2.0-84962199639"
"Xia B.; Zhang H.; Li Q.; Li T.","Xia, Bin (57219945155); Zhang, Hong (56014836400); Li, Qianmu (8231309800); Li, Tao (55553727585)","57219945155; 56014836400; 8231309800; 55553727585","PETs: A Stable and Accurate Predictor of Protein-Protein Interacting Sites Based on Extremely-Randomized Trees","2015","IEEE Transactions on Nanobioscience","14","8","7308048","882","893","11","24","10.1109/TNB.2015.2491303","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962127858&doi=10.1109%2fTNB.2015.2491303&partnerID=40&md5=9a4bee597ff150b0a6feb9be570cf210","Article","Final","","Scopus","2-s2.0-84962127858"
"Yaïci W.; Longo M.; Entchev E.; Foiadelli F.","Yaïci, Wahiba (6508331843); Longo, Michela (37023170900); Entchev, Evgueniy (6603271835); Foiadelli, Federica (22834091600)","6508331843; 37023170900; 6603271835; 22834091600","Simulation study on the effect of reduced inputs of artificial neural networks on the predictive performance of the solar energy system","2017","Sustainability (Switzerland)","9","8","1382","1382","","","19","10.3390/su9081382","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027173077&doi=10.3390%2fsu9081382&partnerID=40&md5=158046f6d07e0d1a2853230f738affab","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85027173077"
"Assunção W.K.G.; Lopez-Herrejon R.E.; Linsbauer L.; Vergilio S.R.; Egyed A.","Assunção, Wesley K. G. (37361009900); Lopez-Herrejon, Roberto E. (8961082000); Linsbauer, Lukas (55853897300); Vergilio, Silvia R. (6506290092); Egyed, Alexander (56235607600)","37361009900; 8961082000; 55853897300; 6506290092; 56235607600","Multi-objective reverse engineering of variability-safe feature models based on code dependencies of system variants","2017","Empirical Software Engineering","22","4","","1763","1794","31","21","10.1007/s10664-016-9462-4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991821880&doi=10.1007%2fs10664-016-9462-4&partnerID=40&md5=8e45fa95048b0edd14d9f3e88ad41f1a","Article","Final","","Scopus","2-s2.0-84991821880"
"Zhang L.M.","Zhang, Luna M. (35754073600)","35754073600","A new multifunctional neural network with high performance and low energy consumption","2017","Proceedings of 2016 IEEE 15th International Conference on Cognitive Informatics and Cognitive Computing, ICCI*CC 2016","","","7862082","496","504","8","1","10.1109/ICCI-CC.2016.7862082","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016209270&doi=10.1109%2fICCI-CC.2016.7862082&partnerID=40&md5=f78f6ff7614ebd6f260698057722f6ce","Conference paper","Final","","Scopus","2-s2.0-85016209270"
"Haber A.; Hölldobler K.; Kolassa C.; Look M.; Müller K.; Rumpe B.; Schaefer I.; Schulze C.","Haber, Arne (53063648800); Hölldobler, Katrin (55853696900); Kolassa, Carsten (55561568700); Look, Markus (55785190700); Müller, Klaus (57200099297); Rumpe, Bernhard (55861872700); Schaefer, Ina (55152409100); Schulze, Christoph (57191918656)","53063648800; 55853696900; 55561568700; 55785190700; 57200099297; 55861872700; 55152409100; 57191918656","Systematic synthesis of delta modeling languages","2015","International Journal on Software Tools for Technology Transfer","17","5","","601","626","25","8","10.1007/s10009-015-0387-9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941426977&doi=10.1007%2fs10009-015-0387-9&partnerID=40&md5=b20a162f1709303e9a6be78314750243","Article","Final","","Scopus","2-s2.0-84941426977"
"Arrieta A.; Markiegi U.; Etxeberria L.","Arrieta, Aitor (56514865400); Markiegi, Urtzi (57194776588); Etxeberria, Leire (13105885100)","56514865400; 57194776588; 13105885100","Towards mutation testing of configurable simulink models: A product line engineering perspective","2017","Actas de las 22nd Jornadas de Ingenier&amp;amp;amp;amp;amp;amp;#65533;a del Software y Bases de Datos, JISBD 2017","","","","","","","5","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032255511&partnerID=40&md5=ef58922d8065cbe9c453f1b6e8f0d7c4","Conference paper","Final","","Scopus","2-s2.0-85032255511"
"Taibin H.","Taibin, Huang (57191666107)","57191666107","Study on sports performance prediction based on extreme learning machine","2015","International Journal of Simulation: Systems, Science and Technology","16","5B","","9.1","9.5","","0","10.5013/IJSSST.a.16.5B.09","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992391802&doi=10.5013%2fIJSSST.a.16.5B.09&partnerID=40&md5=a56242858eff7eecb81fc9691b0119ab","Article","Final","","Scopus","2-s2.0-84992391802"
"Elbadrawy A.; Studham R.S.; Karypis G.","Elbadrawy, Asmaa (48361167900); Studham, R. Scott (8441832800); Karypis, George (15069396800)","48361167900; 8441832800; 15069396800","Collaborative multi-regression models for predicting students' performance in course activities","2015","ACM International Conference Proceeding Series","16-20-March-2015","","","103","107","4","62","10.1145/2723576.2723590","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955622872&doi=10.1145%2f2723576.2723590&partnerID=40&md5=14d9b259951cfc21f759140c28e030ea","Conference paper","Final","","Scopus","2-s2.0-84955622872"
"Zheng Y.; Brown M.; Lok A.; Cai T.","Zheng, Yingye (7404837748); Brown, Marshall (57197409228); Lok, Anna (35379868500); Cai, Tianxi (7102610149)","7404837748; 57197409228; 35379868500; 7102610149","Improving efficiency in biomarker incremental value evaluation under two-phase designs","2017","Annals of Applied Statistics","11","2","","638","654","16","8","10.1214/16-AOAS997","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026302591&doi=10.1214%2f16-AOAS997&partnerID=40&md5=905e6ae26a7294421febe44568735fb2","Article","Final","All Open Access; Green Open Access; Hybrid Gold Open Access","Scopus","2-s2.0-85026302591"
"He S.; Du J.; Huang J.Z.","He, Shiyuan (57207328981); Du, Jing (57219889677); Huang, Jianhua Z. (7407191315)","57207328981; 57219889677; 7407191315","Singular-Value Decomposition Feature-Extraction Method for Cost-Performance Prediction","2017","Journal of Computing in Civil Engineering","31","5","04017043","","","","4","10.1061/(ASCE)CP.1943-5487.0000694","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019406059&doi=10.1061%2f%28ASCE%29CP.1943-5487.0000694&partnerID=40&md5=9eaedfd58ed4d17a37bcfb45b842d987","Article","Final","","Scopus","2-s2.0-85019406059"
"Sultana S.; Khan S.; Abbas M.A.","Sultana, Sara (24438393000); Khan, Sharifullah (16022024300); Abbas, Muhammad A. (35118683700)","24438393000; 16022024300; 35118683700","Predicting performance of electrical engineering students using cognitive and non-cognitive features for identification of potential dropouts","2017","International Journal of Electrical Engineering and Education","54","2","","105","118","13","52","10.1177/0020720916688484","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018331558&doi=10.1177%2f0020720916688484&partnerID=40&md5=48c19432ba5e24e1acbe57d7e1965cad","Article","Final","","Scopus","2-s2.0-85018331558"
"Schröter R.; Krieter S.; Thüm T.; Benduhn F.; Saake G.","Schröter, Reimar (42161869000); Krieter, Sebastian (57186595700); Thüm, Thomas (35761739500); Benduhn, Fabian (55293302300); Saake, Gunter (7004621677)","42161869000; 57186595700; 35761739500; 55293302300; 7004621677","Compositional Analyses of Highly-Configurable Systems with Feature-Model Interfaces","2017","Lecture Notes in Informatics (LNI), Proceedings - Series of the Gesellschaft fur Informatik (GI)","P-267","","","129","130","1","2","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85131072327&partnerID=40&md5=591aace25cadaae9b2eb91366f28f05c","Conference paper","Final","","Scopus","2-s2.0-85131072327"
"Lei G.; Zhigang G.","Lei, Guo (57195528896); Zhigang, Gao (58429954000)","57195528896; 58429954000","Design of high-speed acquisition system based on computer fuzzy image and information data","2017","Acta Technica CSAV (Ceskoslovensk Akademie Ved)","62","1","","521","530","9","0","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028583313&partnerID=40&md5=0c60588b46ad95c95b7b94cb7ed4d29f","Article","Final","","Scopus","2-s2.0-85028583313"
"Casartelli E.; Mangani L.; Ryan O.; Del Rio A.","Casartelli, E. (6506595027); Mangani, L. (9245045500); Ryan, O. (57193254947); Del Rio, A. (57193337719)","6506595027; 9245045500; 57193254947; 57193337719","Performance prediction of the high head Francis-99 turbine for steady operation points","2017","Journal of Physics: Conference Series","782","1","012007","","","","7","10.1088/1742-6596/782/1/012007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013066209&doi=10.1088%2f1742-6596%2f782%2f1%2f012007&partnerID=40&md5=739cd8a41ee117101872da172554f539","Conference paper","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85013066209"
"Neyse L.; Bosworth S.; Ring P.; Schmidt U.","Neyse, Levent (55647279000); Bosworth, Steven (56426882200); Ring, Patrick (56647720900); Schmidt, Ulrich (57196045908)","55647279000; 56426882200; 56647720900; 57196045908","Overconfidence, Incentives and Digit Ratio","2016","Scientific Reports","6","","23294","","","","30","10.1038/srep23294","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962432264&doi=10.1038%2fsrep23294&partnerID=40&md5=4776eaf2c8b99d2cf682b93352301271","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-84962432264"
"Pawletta T.; Schmidt A.; Zeigler B.P.; Durak U.","Pawletta, Thorsten (6506477908); Schmidt, Artur (56599601000); Zeigler, Bernard P. (35576167000); Durak, Umut (24334630800)","6506477908; 56599601000; 35576167000; 24334630800","Extended variability modeling using system entity structure ontology within MATLAB/Simulink","2016","Simulation Series","48","2","","162","169","7","14","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977124778&partnerID=40&md5=4531f7e631404122cf5b63e5eed8e128","Conference paper","Final","","Scopus","2-s2.0-84977124778"
"Haider S.W.; Brink W.C.; Buch N.","Haider, Syed Waqar (7102816328); Brink, Wouter C. (55924005500); Buch, Neeraj (7006975106)","7102816328; 55924005500; 7006975106","Local calibration of flexible pavement performance models in michigan","2016","Canadian Journal of Civil Engineering","43","11","","986","997","11","5","10.1139/cjce-2015-0556","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994750594&doi=10.1139%2fcjce-2015-0556&partnerID=40&md5=c8bc4020a2436726ccb0920cb0ca8ce4","Article","Final","All Open Access; Green Open Access","Scopus","2-s2.0-84994750594"
"Souto S.; Gopinath D.; D'Amorim M.; Marinov D.; Khurshid S.; Batory D.","Souto, Sabrina (57189030908); Gopinath, Divya (35792117300); D'Amorim, Marcelo (8924123600); Marinov, Darko (8730036800); Khurshid, Sarfraz (56231912700); Batory, Don (7004911762)","57189030908; 35792117300; 8924123600; 8730036800; 56231912700; 7004911762","Faster bug detection for software product lines with incomplete feature models","2015","ACM International Conference Proceeding Series","20-24-July-2015","","","151","160","9","3","10.1145/2791060.2791093","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982850736&doi=10.1145%2f2791060.2791093&partnerID=40&md5=d7099bedf2aa5a7c9b82fb797e2d2af7","Conference paper","Final","","Scopus","2-s2.0-84982850736"
"Zhang G.; Zheng J.; Yang Y.; Liu W.","Zhang, Guoqiang (58425300100); Zheng, Jiongzhi (57247105800); Yang, Yongping (57208454951); Liu, Wenyi (54393800800)","58425300100; 57247105800; 57208454951; 54393800800","Thermodynamic performance simulation and concise formulas for triple-pressure reheat HRSG of gas-steam combined cycle under off-design condition","2016","Energy Conversion and Management","122","","","372","385","13","78","10.1016/j.enconman.2016.05.088","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973659566&doi=10.1016%2fj.enconman.2016.05.088&partnerID=40&md5=6ba9289c7bc2c42222e775edb47fa63f","Article","Final","","Scopus","2-s2.0-84973659566"
"Stier C.; Koziolek A.","Stier, Christian (56736063100); Koziolek, Anne (55094731500)","56736063100; 55094731500","Considering Transient Effects of Self-Adaptations in Model-Driven Performance Analyses","2017","Lecture Notes in Informatics (LNI), Proceedings - Series of the Gesellschaft fur Informatik (GI)","P-267","","","99","100","1","2","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055931470&partnerID=40&md5=d5708b06ebe9520b058716061f58c697","Conference paper","Final","","Scopus","2-s2.0-85055931470"
"Romoser A.A.; Scully R.R.; Limero T.F.; De Vera V.; Cheng P.F.; Hand J.J.; James J.T.; Ryder V.E.","Romoser, Amelia A. (35280794000); Scully, Robert R. (55661202400); Limero, Thomas F. (6601993843); De Vera, Vanessa (8424161500); Cheng, Patti F. (55202163200); Hand, Jennifer J. (57193637745); James, John T. (7403018485); Ryder, Valerie E. (57193639355)","35280794000; 55661202400; 6601993843; 8424161500; 55202163200; 57193637745; 7403018485; 57193639355","Predicting air quality at first ingress into vehicles visiting the international space station","2017","Aerospace Medicine and Human Performance","88","2","","104","113","9","2","10.3357/AMHP.4702.2017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015351381&doi=10.3357%2fAMHP.4702.2017&partnerID=40&md5=d1a55279bc63c1bbef30c755aa47ec78","Article","Final","","Scopus","2-s2.0-85015351381"
"Lorenzen S.; Pham N.; Alstrup S.","Lorenzen, Stephan (57190124252); Pham, Ninh (36158489500); Alstrup, Stephen (6701848987)","57190124252; 36158489500; 6701848987","On predicting student performance using low-rank matrix factorization techniques","2017","Proceedings of the European Conference on e-Learning, ECEL","2010-October","","","326","334","8","5","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85037533014&partnerID=40&md5=2e1cdafecf19b20f97d17fd9dedbb262","Conference paper","Final","","Scopus","2-s2.0-85037533014"
"Hunsen C.; Zhang B.; Siegmund J.; Kästner C.; Leßenich O.; Becker M.; Apel S.","Hunsen, Claus (55955179500); Zhang, Bo (55894518200); Siegmund, Janet (55420344200); Kästner, Christian (35547901100); Leßenich, Olaf (55371324800); Becker, Martin (56669195900); Apel, Sven (8725218400)","55955179500; 55894518200; 55420344200; 35547901100; 55371324800; 56669195900; 8725218400","Preprocessor-based variability in open-source and industrial software systems: An empirical study","2016","Empirical Software Engineering","21","2","","449","482","33","60","10.1007/s10664-015-9360-1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927927173&doi=10.1007%2fs10664-015-9360-1&partnerID=40&md5=ccef9e8933e9d1d78ec680cab9cf1b1c","Article","Final","","Scopus","2-s2.0-84927927173"
