"Authors","Author full names","Author(s) ID","Title","Year","Source title","Volume","Issue","Art. No.","Page start","Page end","Page count","Cited by","DOI","Link","Document Type","Publication Stage","Open Access","Source","EID"
"Guyomard H.; Vermersch D.","Guyomard, Hervé (6701485757); Vermersch, Dominique (6603201066)","6701485757; 6603201066","Derivation of long-run factor demands from short-run responses","1989","Agricultural Economics","3","3","","213","230","17","6","10.1016/0169-5150(89)90031-5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024798938&doi=10.1016%2f0169-5150%2889%2990031-5&partnerID=40&md5=9dd8d2252695a26c780706107cef4cc3","Article","Final","All Open Access; Green Open Access","Scopus","2-s2.0-0024798938"
"Zhang X.; Zheng H.; Yu G.","Zhang, Xia (57213541995); Zheng, Huaiyuan (7403440665); Yu, Ge (7403528989)","57213541995; 7403440665; 7403528989","Integrating logic and object paradigm in HDDBMS","1990","Annual Review in Automatic Programming","15","PART 1","","57","61","4","0","10.1016/0066-4138(90)90028-P","https://www.scopus.com/inward/record.uri?eid=2-s2.0-44949268501&doi=10.1016%2f0066-4138%2890%2990028-P&partnerID=40&md5=ec7c1f9b5560e231c1d3411204db190d","Article","Final","","Scopus","2-s2.0-44949268501"
"Wright J.; Harrison N.","Wright, J. (35578445100); Harrison, N. (57189302391)","35578445100; 57189302391","Cardiopulmonary effects of a brief exposure to cigarette smoke in guinea pig","1990","Respiration","57","2","","70","76","6","8","10.1159/000195823","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025127429&doi=10.1159%2f000195823&partnerID=40&md5=1c6b2800ec27c1895ec90ff61121c6dd","Article","Final","","Scopus","2-s2.0-0025127429"
"Parent P.; Zucker S.W.","Parent, Pierre (7006506467); Zucker, Steven W. (7103240960)","7006506467; 7103240960","Trace Inference, Curvature Consistency, and Curve Detection","1989","IEEE Transactions on Pattern Analysis and Machine Intelligence","11","8","","823","839","16","365","10.1109/34.31445","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024715987&doi=10.1109%2f34.31445&partnerID=40&md5=4ba947cc8a3be2544d2468a3692a284b","Article","Final","All Open Access; Green Open Access","Scopus","2-s2.0-0024715987"
"Yu C.T.; Sun W.","Yu, Clement T. (7404978288); Sun, Wei (55726574300)","7404978288; 55726574300","Automatic Knowledge Acquisition and Maintenance for Semantic Query Optimization","1989","IEEE Transactions on Knowledge and Data Engineering","1","3","","362","375","13","42","10.1109/69.87981","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024736663&doi=10.1109%2f69.87981&partnerID=40&md5=48389e348af64200b758e73f09fd8384","Article","Final","","Scopus","2-s2.0-0024736663"
"Kerschberg L.","Kerschberg, Larry (7003312426)","7003312426","Expert database systems: Knowledge/data management environments for intelligent information systems","1990","Information Systems","15","1","","151","160","9","22","10.1016/0306-4379(90)90021-G","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025591386&doi=10.1016%2f0306-4379%2890%2990021-G&partnerID=40&md5=c175a269158bb3124449fb6c815670c7","Article","Final","","Scopus","2-s2.0-0025591386"
"Romanowicz B.","Romanowicz, B. (7005897399)","7005897399","The upper mantle degree 2: constraints and inferences from global mantle wave attenuation measurements","1990","Journal of Geophysical Research","95","B7","","11,051","11,071","","76","10.1029/jb095ib07p11051","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025588257&doi=10.1029%2fjb095ib07p11051&partnerID=40&md5=95dd1a9752d864bae64c64e1beb05864","Article","Final","","Scopus","2-s2.0-0025588257"
"Stevenson D.J.","Stevenson, D.J. (7402383950)","7402383950","Fluid dynamics of core formation","1990","Origin of the Earth","","","","231","249","18","294","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025590336&partnerID=40&md5=82921928b0b085a9d383b077571d6f7b","Article","Final","","Scopus","2-s2.0-0025590336"
"Huber M.E.; Cromar M.W.","Huber, Martin E. (8672689200); Cromar, Michael W. (6603080196)","8672689200; 6603080196","Excess low-frequency flux noise in dc SQUIDS incorporating Nb/AIOXIDE/Nb Josephson junctions","1990","Physica B: Physics of Condensed Matter","165-166","PART 1","","77","78","1","1","10.1016/S0921-4526(90)80888-P","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025467889&doi=10.1016%2fS0921-4526%2890%2980888-P&partnerID=40&md5=09b952db9caba39ee6011caface6bca2","Article","Final","","Scopus","2-s2.0-0025467889"
"Robertson J.D.","Robertson, J.D. (36810543000)","36810543000","Physiological constraints upon marine organisms","1989","Transactions of the Royal Society of Edinburgh: Earth Sciences","80","3-4","","225","234","9","9","10.1017/S0263593300028662","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024900203&doi=10.1017%2fS0263593300028662&partnerID=40&md5=c378d8dc3e3a1d9cc4b843b9921f5e45","Article","Final","","Scopus","2-s2.0-0024900203"
"Webster E.; Hagler P.","Webster, Elizabeth (57046351800); Hagler, Paul (7003344354)","57046351800; 7003344354","Effects of two types of direct supervisory feedback on student clinicians’ use of consequation","1989","Clinical Supervisor","7","2-3","","7","26","19","0","10.1300/J001v07n02_02","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953977513&doi=10.1300%2fJ001v07n02_02&partnerID=40&md5=94dfb8801811030eff8337f7e341202f","Article","Final","","Scopus","2-s2.0-84953977513"
"Kwon H.M.; Lee P.J.","Kwon, Hyuck M. (59579208000); Lee, Pil Joong (55541348100)","59579208000; 55541348100","Combined Tone and Noise Jamming Against Coded FH/MFSK ECCM Radios","1990","IEEE Journal on Selected Areas in Communications","8","5","","871","883","12","4","10.1109/49.56392","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025449272&doi=10.1109%2f49.56392&partnerID=40&md5=a81c042f58a7353e4e694362c907dfa5","Article","Final","","Scopus","2-s2.0-0025449272"
"Thuraisingham M.B.","Thuraisingham, M.B. (55840981000)","55840981000","Mandatory security in object-oriented database systems","1989","ACM SIGPLAN Notices","24","10","","203","210","7","12","10.1145/74878.74899","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976851216&doi=10.1145%2f74878.74899&partnerID=40&md5=56c27c2cfbe3e5d6e9148d7535d3dcf9","Article","Final","","Scopus","2-s2.0-84976851216"
"Fletcher P.","Fletcher, Peter (57201664199)","57201664199","A Self-configuring Network","1991","Connection Science","3","1","","35","60","25","6","10.1080/09540099108946572","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0003082196&doi=10.1080%2f09540099108946572&partnerID=40&md5=bb82b96a65842d5726035416c92d11a6","Article","Final","","Scopus","2-s2.0-0003082196"
"FINGLAND R.B.; RINGS D.M.; VESTWEBER J.G.","FINGLAND, ROGER B. (6603407912); RINGS, D. MICHAEL (7003307459); VESTWEBER, JEROME G. (7003980442)","6603407912; 7003307459; 7003980442","The Etiology and Surgical Management of Tracheal Collapse in Calves","1990","Veterinary Surgery","19","5","","371","379","8","32","10.1111/j.1532-950X.1990.tb01211.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025482463&doi=10.1111%2fj.1532-950X.1990.tb01211.x&partnerID=40&md5=e5fe50b2320e4a49ee0ed620208b3972","Article","Final","","Scopus","2-s2.0-0025482463"
"Stachour P.D.; Thuraisingham B.","Stachour, Paul D. (6506589051); Thuraisingham, Bhavani (55840981000)","6506589051; 55840981000","Design of LDV: A Multilevel Secure Relational Database Management System","1990","IEEE Transactions on Knowledge and Data Engineering","2","2","","190","209","19","72","10.1109/69.54719","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025447566&doi=10.1109%2f69.54719&partnerID=40&md5=8fc482a1040e91086d6c2211007d712b","Article","Final","","Scopus","2-s2.0-0025447566"
"Damianopoulos E.N.","Damianopoulos, Ernest N. (6701793543)","6701793543","Biological constraints revisited: A critique","1989","Animal Learning & Behavior","17","2","","234","242","8","3","10.3758/BF03207639","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024584426&doi=10.3758%2fBF03207639&partnerID=40&md5=f88f8823e34c8d73c6b5107027f3a31f","Article","Final","All Open Access; Bronze Open Access","Scopus","2-s2.0-0024584426"
"Ling T.W.","Ling, Tok Wang (7102284162)","7102284162","The Prolog not-predicate and negation as failure rule","1990","New Generation Computing","8","1","","5","31","26","4","10.1007/BF03037511","https://www.scopus.com/inward/record.uri?eid=2-s2.0-24644458235&doi=10.1007%2fBF03037511&partnerID=40&md5=74245e941c12b5403cfddb794b902fec","Article","Final","","Scopus","2-s2.0-24644458235"
"Braine M.D.S.; O'Brien D.P.","Braine, Martin D. S. (6603025224); O'Brien, David P. (35568025700)","6603025224; 35568025700","A theory of if: A lexical entry, reasoning program, and pragmatic principles","1991","Psychological Review","98","2","","182","203","21","263","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000287022&partnerID=40&md5=ca04f75b68e16e99cc910aa5cf8f9d4d","Article","Final","","Scopus","2-s2.0-0000287022"
"Loreau M.","Loreau, M. (7005901496)","7005901496","On testing temporal niche differentiation in carabid beetles","1989","Oecologia","81","1","","89","96","7","32","10.1007/BF00377014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024933704&doi=10.1007%2fBF00377014&partnerID=40&md5=50dffe51684a13b484c3935b1ae0094b","Article","Final","","Scopus","2-s2.0-0024933704"
"L. Mavrovouniotis M.; Stephanopoulos G.","L. Mavrovouniotis, Michael (7004200620); Stephanopoulos, George (7102499911)","7004200620; 7102499911","Order-of-magnitude reasoning with O[M]","1989","Artificial Intelligence in Engineering","4","3","","106","114","8","12","10.1016/0954-1810(89)90007-1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024706261&doi=10.1016%2f0954-1810%2889%2990007-1&partnerID=40&md5=25621cbdd767186b1e204a5ca860ee4d","Article","Final","","Scopus","2-s2.0-0024706261"
"Yzerbyt V.Y.; Leyens J.-P.","Yzerbyt, Vincent Y (7004847974); Leyens, Jacques-Philippe (35611126500)","7004847974; 35611126500","Requesting information to form an impression: The influence of valence and confirmatory status","1991","Journal of Experimental Social Psychology","27","4","","337","356","19","63","10.1016/0022-1031(91)90030-A","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000726342&doi=10.1016%2f0022-1031%2891%2990030-A&partnerID=40&md5=ee3c6ac206e37170549e4521bd243f05","Article","Final","All Open Access; Green Open Access","Scopus","2-s2.0-0000726342"
"Ouyang Z.; Shahidehpour S.M.","Ouyang, Z. (36877512300); Shahidehpour, S.M. (6603715241)","36877512300; 6603715241","Short-term unit commitment expert system","1990","Electric Power Systems Research","20","1","","1","13","12","68","10.1016/0378-7796(90)90020-4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025548423&doi=10.1016%2f0378-7796%2890%2990020-4&partnerID=40&md5=eaa57af837b2a8e50c5620cb24f417a6","Article","Final","","Scopus","2-s2.0-0025548423"
"Mohan C.K.; Srivas M.K.; Kapur D.","Mohan, Chilukuri K. (55611655800); Srivas, Mandayam K. (6603726106); Kapur, Deepak (7005306427)","55611655800; 6603726106; 7005306427","Inference rules and proof procedures for inequations","1990","The Journal of Logic Programming","9","1","","75","104","29","1","10.1016/0743-1066(90)90034-3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025462561&doi=10.1016%2f0743-1066%2890%2990034-3&partnerID=40&md5=c8f782dc3701cf5e15bb8535b3361763","Article","Final","","Scopus","2-s2.0-0025462561"
"Graf T.; Van Hentenryck P.; Pradelles-Lasserre C.; Zimmer L.","Graf, T. (7103329890); Van Hentenryck, P. (55667017700); Pradelles-Lasserre, C. (24349101300); Zimmer, L. (57225394701)","7103329890; 55667017700; 24349101300; 57225394701","Simulation of hybrid circuits in constraint logic programming","1990","Computers and Mathematics with Applications","20","9-10","","45","56","11","11","10.1016/0898-1221(90)90111-V","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025693369&doi=10.1016%2f0898-1221%2890%2990111-V&partnerID=40&md5=b2c5c493a2cddffd13f3a178642d9b44","Article","Final","All Open Access; Bronze Open Access","Scopus","2-s2.0-0025693369"
"Haller K.","Haller, Kurt (7005561451)","7005561451","Gauge theories in the light-cone gauge","1990","Physical Review D","42","6","","2095","2102","7","4","10.1103/PhysRevD.42.2095","https://www.scopus.com/inward/record.uri?eid=2-s2.0-4243422095&doi=10.1103%2fPhysRevD.42.2095&partnerID=40&md5=b9d80771e124f4bac5c431db23e48f81","Article","Final","","Scopus","2-s2.0-4243422095"
"Delille D.; Guidi L.D.; Cahet G.","Delille, Daniel (7005121379); Guidi, Laurence D. (24363254200); Cahet, Guy (6602181229)","7005121379; 24363254200; 6602181229","Temporal Variations of Benthic Bacterial Microflora on the Northwestern Mediterranean Continental Shelf and Slope","1990","Marine Ecology","11","2","","105","115","10","13","10.1111/j.1439-0485.1990.tb00232.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025623916&doi=10.1111%2fj.1439-0485.1990.tb00232.x&partnerID=40&md5=539e1b425d7b8199565f85a049af3c27","Article","Final","","Scopus","2-s2.0-0025623916"
"Baker C.; Malasri S.; Brackin P.","Baker, C. (57214514339); Malasri, S. (6603916631); Brackin, P. (59679888400)","57214514339; 6603916631; 59679888400","CBC-XPERT. A simple expert system shell","1990","CoED","10","2","","49","54","5","3","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025417642&partnerID=40&md5=7e29ac1fbc1c632bb43cf61bf0168677","Article","Final","","Scopus","2-s2.0-0025417642"
"Bhawmik S.; Narang V.K.; Chaudhuri P.P.","Bhawmik, Sudipta (6603852989); Narang, V.K. (57197623717); Chaudhuri, Parimal Pal (56054647000)","6603852989; 57197623717; 56054647000","Selecting test methodologies for PLAs and random logic modules in VLSI circuits - an expert systems approach","1989","Integration, the VLSI Journal","7","3","","267","281","14","2","10.1016/0167-9260(89)90005-9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024733819&doi=10.1016%2f0167-9260%2889%2990005-9&partnerID=40&md5=507fc52bfdd95dedc5b73cc357679a13","Article","Final","","Scopus","2-s2.0-0024733819"
"Brown D.R.; Forster H.V.; Pan L.G.; Brice A.G.; Murphy C.L.; Lowry T.F.; Gutting S.M.; Funahashi A.; Hoffman M.; Powers S.","Brown, D.R. (57224758348); Forster, H.V. (7201886595); Pan, L.G. (7402394026); Brice, A.G. (7102675558); Murphy, C.L. (7401764165); Lowry, T.F. (7007140198); Gutting, S.M. (7801630171); Funahashi, A. (57206357581); Hoffman, M. (7403154743); Powers, S. (7203083041)","57224758348; 7201886595; 7402394026; 7102675558; 7401764165; 7007140198; 7801630171; 57206357581; 7403154743; 7203083041","Ventilatory response of spinal cord-lesioned subjects to electrically induced exercise","1990","Journal of Applied Physiology","68","6","","2312","2321","9","22","10.1152/jappl.1990.68.6.2312","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025316826&doi=10.1152%2fjappl.1990.68.6.2312&partnerID=40&md5=afcfc3056e9701f33d18dce164e8f377","Article","Final","","Scopus","2-s2.0-0025316826"
"Yčas M.","Yčas, Martynas (6603831753)","6603831753","Computing tertiary structures of proteins","1990","Journal of Protein Chemistry","9","2","","177","200","23","12","10.1007/BF01025309","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025108347&doi=10.1007%2fBF01025309&partnerID=40&md5=704ba3803ecb07c4a1c1035ac4d68e25","Article","Final","","Scopus","2-s2.0-0025108347"
"Shah A.C.; Trivedi A.M.; Vishwanath N.; Pajankar S.P.; Nabar S.T.; Bhambure N.; Deshmukh S.N.","Shah, A.C. (7403209386); Trivedi, A.M. (58388284800); Vishwanath, N. (57193083504); Pajankar, S.P. (6508197906); Nabar, S.T. (56594815000); Bhambure, N. (6506011963); Deshmukh, S.N. (7102221667)","7403209386; 58388284800; 57193083504; 6508197906; 56594815000; 6506011963; 7102221667","Intensive respiratory care service. Organisation, orientation, system and future. Our experience of management of 288 cases.","1990","The Journal of the Association of Physicians of India","38","2","","140","143","3","5","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025379669&partnerID=40&md5=dc9b143fa387e0f763c4724cf7b6ff09","Article","Final","","Scopus","2-s2.0-0025379669"
"Dong W.-m.; Chiang W.-l.; Wong F.S.","Dong, Wei-min (7202224414); Chiang, Wei-ling (7102015292); Wong, Felix S. (57203071738)","7202224414; 7102015292; 57203071738","Fusion of probabilistic evidence","1989","International Journal of Approximate Reasoning","3","6","","437","466","29","1","10.1016/0888-613X(89)90023-6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-45349113146&doi=10.1016%2f0888-613X%2889%2990023-6&partnerID=40&md5=723546c75f7f763e5b595dcbd9936f31","Article","Final","","Scopus","2-s2.0-45349113146"
"Clapper J.P.; Bower G.H.","Clapper, John P. (6701486850); Bower, Gordon H. (7006319254)","6701486850; 7006319254","Learning and applying category knowledge in unsupervised domains","1991","Psychology of Learning and Motivation - Advances in Research and Theory","27","C","","65","108","43","30","10.1016/S0079-7421(08)60121-8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0010100261&doi=10.1016%2fS0079-7421%2808%2960121-8&partnerID=40&md5=39ba996ec2c4f513d85c57d41bd5746c","Article","Final","","Scopus","2-s2.0-0010100261"
