"Authors","Author full names","Author(s) ID","Title","Year","Source title","Volume","Issue","Art. No.","Page start","Page end","Page count","Cited by","DOI","Link","Document Type","Publication Stage","Open Access","Source","EID"
"Lomio F.; Pascarella L.; Palomba F.; Lenarduzzi V.","Lomio, Francesco (57216456159); Pascarella, Luca (57195253614); Palomba, Fabio (55321369000); Lenarduzzi, Valentina (55348964400)","57216456159; 57195253614; 55321369000; 55348964400","Regularity or Anomaly? On The Use of Anomaly Detection for Fine-Grained JIT Defect Prediction","2022","Proceedings - 48th Euromicro Conference on Software Engineering and Advanced Applications, SEAA 2022","","","","270","273","3","4","10.1109/SEAA56994.2022.00049","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147710463&doi=10.1109%2fSEAA56994.2022.00049&partnerID=40&md5=0c95d897a0426e2ead57150cdffa56e1","Conference paper","Final","All Open Access; Green Open Access","Scopus","2-s2.0-85147710463"
"Chakravarty K.; Singh J.","Chakravarty, Krishna (56785668700); Singh, Jagannath (55994544300)","56785668700; 55994544300","Optimizing Defect Removal Efficiency by Defect Prediction using Machine Learning","2022","Proceedings - 2022 OITS International Conference on Information Technology, OCIT 2022","","","","205","210","5","1","10.1109/OCIT56763.2022.00047","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85150290265&doi=10.1109%2fOCIT56763.2022.00047&partnerID=40&md5=e1717adc0813a1e467d4a5348e776faa","Conference paper","Final","","Scopus","2-s2.0-85150290265"
"Mohammed M.Z.; Saleh I.A.","Mohammed, Mustafa Zaki (58178783000); Saleh, Ibrahim Ahmed (57211256902)","58178783000; 57211256902","Predicted of Software Fault Based on Random Forest and K-Nearest Neighbor","2022","ICOASE 2022 - 4th International Conference on Advanced Science and Engineering","","","","43","48","5","5","10.1109/ICOASE56293.2022.10075596","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85152191654&doi=10.1109%2fICOASE56293.2022.10075596&partnerID=40&md5=ef9922b48e7f06f647d2c87cc62bec4a","Conference paper","Final","","Scopus","2-s2.0-85152191654"
"Taherkhani K.; Eischer C.; Toyserkani E.","Taherkhani, Katayoon (55838566700); Eischer, Christopher (57226117264); Toyserkani, Ehsan (6506368709)","55838566700; 57226117264; 6506368709","An unsupervised machine learning algorithm for in-situ defect-detection in laser powder-bed fusion","2022","Journal of Manufacturing Processes","81","","","476","489","13","34","10.1016/j.jmapro.2022.06.074","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85134429399&doi=10.1016%2fj.jmapro.2022.06.074&partnerID=40&md5=1b5f7958245e6adf7f52dd362d7bb1f1","Article","Final","","Scopus","2-s2.0-85134429399"
"Iswafaza A.F.; Rochimah S.","Iswafaza, Aizul Faiz (57422689600); Rochimah, Siti (24476646200)","57422689600; 24476646200","Software Defect Prediction Using a Combination of Oversampling and Undersampling Methods","2022","Proceeding - 6th International Conference on Information Technology, Information Systems and Electrical Engineering: Applying Data Sciences and Artificial Intelligence Technologies for Environmental Sustainability, ICITISEE 2022","","","","127","132","5","2","10.1109/ICITISEE57756.2022.10057798","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85150468951&doi=10.1109%2fICITISEE57756.2022.10057798&partnerID=40&md5=7b0667bde6b3d3b798a3fec58a8560fe","Conference paper","Final","","Scopus","2-s2.0-85150468951"
"Desai B.; Sungkur R.K.","Desai, Bhoushika (57488739500); Sungkur, Roopesh Kevin (56094564500)","57488739500; 56094564500","Software Quality Prediction Using Machine Learning","2022","International Journal of Software Innovation","10","1","97","","","","1","10.4018/IJSI.297997","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85149541536&doi=10.4018%2fIJSI.297997&partnerID=40&md5=6c49eac680c7258589d0a3b1070789d0","Article","Final","","Scopus","2-s2.0-85149541536"
"Grigoriou M.; Kontogiannis K.","Grigoriou, Marios (57193095362); Kontogiannis, Kostas (6603947582)","57193095362; 6603947582","Project Features That Make Machine-Learning Based Fault Proneness Analysis Successful","2022","Proceedings - 2022 IEEE 29th Annual Software Technology Conference, STC 2022","","","","59","68","9","0","10.1109/STC55697.2022.00018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85143395272&doi=10.1109%2fSTC55697.2022.00018&partnerID=40&md5=694351e36959f19d3462c2c6137ae5b0","Conference paper","Final","","Scopus","2-s2.0-85143395272"
"De Sousa E.M.; Rodrigues A.; Teixeira N.B.V.; De Santos I.S.; Francisco M.S.; Andrade R.M.D.C.; De Vasconcelos D.R.","De Sousa, Erica Miranda (58091546800); Rodrigues, Andre (58323655500); Teixeira, Nityananda Barbosa Vieira (58091429500); De Santos, Ismayle Sousa (57212495151); Francisco, Mariana Salamoni (58091660700); Andrade, Rossana Maria De Castro (56214455600); De Vasconcelos, Danilo Reis (57194567021)","58091546800; 58323655500; 58091429500; 57212495151; 58091660700; 56214455600; 57194567021","From past to future: An experience using data mining to guide tests.","2022","ACM International Conference Proceeding Series","","","25","","","","0","10.1145/3571473.3571493","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147423318&doi=10.1145%2f3571473.3571493&partnerID=40&md5=aeb7180850a8a27d43fcc7bdca55cac8","Conference paper","Final","","Scopus","2-s2.0-85147423318"
"","","","International Joint Conference on Rough Sets, IJCRS 2022","2022","Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","13633 LNAI","","","","","429","0","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85142731553&partnerID=40&md5=faceb169a64796734e6ef6bca6facfdf","Conference review","Final","","Scopus","2-s2.0-85142731553"
"","","","Proceedings - 7th International Conference on Computer Science and Engineering, UBMK 2022","2022","Proceedings - 7th International Conference on Computer Science and Engineering, UBMK 2022","","","","","","542","0","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141878704&partnerID=40&md5=c247878356450832413733d8b1c8b617","Conference review","Final","","Scopus","2-s2.0-85141878704"
"Bludau P.; Pretschner A.","Bludau, Peter (57217737027); Pretschner, Alexander (12645083400)","57217737027; 12645083400","Feature sets in just-in-time defect prediction: An empirical evaluation","2022","PROMISE 2022 - Proceedings of the 18th International Conference on Predictive Models and Data Analytics in Software Engineering, co-located with ESEC/FSE 2022","","","","22","31","9","3","10.1145/3558489.3559068","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85143202632&doi=10.1145%2f3558489.3559068&partnerID=40&md5=fd91fbd2dc86d2ef95b7ce3d06204761","Conference paper","Final","All Open Access; Green Open Access","Scopus","2-s2.0-85143202632"
"Rajnish K.; Bhattacharjee V.; Gupta M.","Rajnish, Kumar (16027506000); Bhattacharjee, Vandana (8568745600); Gupta, Mansi (57674576400)","16027506000; 8568745600; 57674576400","A novel convolutional neural network model to predict software defects","2022","Fundamentals and Methods of Machine and Deep Learning: Algorithms, Tools, and Applications","","","","211","235","24","3","10.1002/9781119821908.ch9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85131960308&doi=10.1002%2f9781119821908.ch9&partnerID=40&md5=67a34cefe45b6846017bddff8015d018","Book chapter","Final","","Scopus","2-s2.0-85131960308"
"Palma S.D.; Di Nucci D.; Palomba F.; Tamburri D.A.","Palma, Stefano Dalla (57219763379); Di Nucci, Dario (57016777600); Palomba, Fabio (55321369000); Tamburri, Damian A. (35488974800)","57219763379; 57016777600; 55321369000; 35488974800","Within-Project Defect Prediction of Infrastructure-as-Code Using Product and Process Metrics","2022","IEEE Transactions on Software Engineering","48","6","","2086","2104","18","48","10.1109/TSE.2021.3051492","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099569580&doi=10.1109%2fTSE.2021.3051492&partnerID=40&md5=55331679a1de9db6f05997a71ab8cafc","Article","Final","All Open Access; Green Open Access; Hybrid Gold Open Access","Scopus","2-s2.0-85099569580"
"Atzberger D.; Schneider J.; Scheibel W.; Limberger D.; Trapp M.; Döllner J.","Atzberger, Daniel (57222516674); Schneider, Jonathan (57948696400); Scheibel, Willy (57190858692); Limberger, Daniel (55837158700); Trapp, Matthias (24831175200); Döllner, Jürgen (6602981892)","57222516674; 57948696400; 57190858692; 55837158700; 24831175200; 6602981892","Mining Developer Expertise from Bug Tracking Systems using the Author-topic Model","2022","International Conference on Evaluation of Novel Approaches to Software Engineering, ENASE - Proceedings","","","","107","118","11","3","10.5220/0011045100003176","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85140988965&doi=10.5220%2f0011045100003176&partnerID=40&md5=f30d5fca89336d5277dc22f34ed1bc10","Conference paper","Final","All Open Access; Hybrid Gold Open Access","Scopus","2-s2.0-85140988965"
"Alazba A.; Aljamaan H.","Alazba, Amal (57202938469); Aljamaan, Hamoud (57220207494)","57202938469; 57220207494","Software Defect Prediction Using Stacking Generalization of Optimized Tree-Based Ensembles","2022","Applied Sciences (Switzerland)","12","9","4577","","","","21","10.3390/app12094577","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85129813580&doi=10.3390%2fapp12094577&partnerID=40&md5=5b63d925d1e1002786d7bc6451ff4804","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85129813580"
"Anbu M.","Anbu, M. (57196118160)","57196118160","Improved mayfly optimization deep stacked sparse auto encoder feature selection scorched gradient descent driven dropout XLM learning framework for software defect prediction","2022","Concurrency and Computation: Practice and Experience","34","25","e7240","","","","3","10.1002/cpe.7240","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85135258277&doi=10.1002%2fcpe.7240&partnerID=40&md5=871421efc67c14f443cae6e9de549567","Article","Final","","Scopus","2-s2.0-85135258277"
"Huber T.; Winkler H.","Huber, Tobias (57652864300); Winkler, Herwig (15046171000)","57652864300; 15046171000","Prognosis of Defects in Automobile Assembly Use of a Supervised Learning Algorithm for Vehicle and Prognosis of Station-related Defects; [Fehlerprognose in der Automobilmontage Einsatz eines überwachten Lernalgorithmus zur fahrzeug- und stationsbezogenen Fehlerprognose]","2022","ZWF Zeitschrift fuer Wirtschaftlichen Fabrikbetrieb","117","4","","192","199","7","2","10.1515/zwf-2022-1042","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85129110532&doi=10.1515%2fzwf-2022-1042&partnerID=40&md5=d1b3ce65a8a32953c5771a696c6caf0b","Article","Final","","Scopus","2-s2.0-85129110532"
"Zhang N.; Ying S.; Zhu K.; Zhu D.","Zhang, Nana (57215898093); Ying, Shi (35241298900); Zhu, Kun (59114970600); Zhu, Dandan (57197848549)","57215898093; 35241298900; 59114970600; 57197848549","Software defect prediction based on stacked sparse denoising autoencoders and enhanced extreme learning machine","2022","IET Software","16","1","","29","47","18","17","10.1049/sfw2.12029","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123288982&doi=10.1049%2fsfw2.12029&partnerID=40&md5=2555ad851dff7c2aaa6d8d3f9065d3a3","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85123288982"
"Tang L.; Tao C.; Guo H.; Zhang J.","Tang, Lijin (57956360900); Tao, Chuanqi (36086787600); Guo, Hongjing (57215096241); Zhang, Jingxuan (56269025500)","57956360900; 36086787600; 57215096241; 56269025500","Software Defect Prediction via GCN based on Structural and Context Information","2022","Proceedings - 2022 9th International Conference on Dependable Systems and Their Applications, DSA 2022","","","","310","319","9","7","10.1109/DSA56465.2022.00049","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141387698&doi=10.1109%2fDSA56465.2022.00049&partnerID=40&md5=1e22289ea1ee160083344262e7b1d907","Conference paper","Final","","Scopus","2-s2.0-85141387698"
"Gupta M.; Rajnish K.; Bhattacharjee V.","Gupta, Mansi (57674576400); Rajnish, Kumar (16027506000); Bhattacharjee, Vandana (8568745600)","57674576400; 16027506000; 8568745600","Cognitive Complexity and Graph Convolutional Approach Over Control Flow Graph for Software Defect Prediction","2022","IEEE Access","10","","","108870","108894","24","10","10.1109/ACCESS.2022.3213844","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85139826945&doi=10.1109%2fACCESS.2022.3213844&partnerID=40&md5=9e9b632ba1f2e4faf5181bfb9c84d455","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85139826945"
"Sotto-Mayor B.; Elmishali A.; Kalech M.; Abreu R.","Sotto-Mayor, Bruno (57266364400); Elmishali, Amir (57188432900); Kalech, Meir (10241874100); Abreu, Rui (57209112913)","57266364400; 57188432900; 10241874100; 57209112913","Exploring Design smells for smell-based defect prediction","2022","Engineering Applications of Artificial Intelligence","115","","105240","","","","9","10.1016/j.engappai.2022.105240","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85135175342&doi=10.1016%2fj.engappai.2022.105240&partnerID=40&md5=5919f74f3f5bfdcd53d6a92b4525d83d","Article","Final","","Scopus","2-s2.0-85135175342"
"Prashanthi M.; Chandra Mohan M.","Prashanthi, M. (57563961400); Chandra Mohan, M. (57209314525)","57563961400; 57209314525","Survey on Innovative Techniques to Predict Software Defects","2022","Lecture Notes in Networks and Systems","385","","","697","707","10","0","10.1007/978-981-16-8987-1_74","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127705696&doi=10.1007%2f978-981-16-8987-1_74&partnerID=40&md5=44bc000c9cd3826bb5f9b5a8f6ab15d0","Conference paper","Final","","Scopus","2-s2.0-85127705696"
"Meng F.; Cheng W.; Wang J.","Meng, Fanqi (55426663000); Cheng, Wenying (57383713900); Wang, Jingdong (57212394211)","55426663000; 57383713900; 57212394211","Semi-supervised Software Defect Prediction Model Based on Tri-training","2021","KSII Transactions on Internet and Information Systems","15","11","","4028","4042","14","69","10.3837/TIIS.2021.11.009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85121592977&doi=10.3837%2fTIIS.2021.11.009&partnerID=40&md5=3363d85eeff15117bff4763d384e04ed","Article","Final","All Open Access; Bronze Open Access","Scopus","2-s2.0-85121592977"
"Fiore A.; Russo A.; Gravino C.; Risi M.","Fiore, Andrea (57340207800); Russo, Alfonso (57339997000); Gravino, Carmine (8931993900); Risi, Michele (9275600300)","57340207800; 57339997000; 8931993900; 9275600300","Combining CNN with DS3for Detecting Bug-prone Modules in Cross-version Projects","2021","Proceedings - 2021 47th Euromicro Conference on Software Engineering and Advanced Applications, SEAA 2021","","","","91","98","7","4","10.1109/SEAA53835.2021.00021","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85119212656&doi=10.1109%2fSEAA53835.2021.00021&partnerID=40&md5=1e9e48bae2a2eb7c147ad4a618642068","Conference paper","Final","","Scopus","2-s2.0-85119212656"
"Odejide B.J.; Bajeh A.O.; Balogun A.O.; Alanamu Z.O.; Adewole K.S.; Akintola A.G.; Salihu S.A.; Usman-Hamza F.E.; Mojeed H.A.","Odejide, Babajide J. (57820717800); Bajeh, Amos O. (55771428000); Balogun, Abdullateef O. (57218115934); Alanamu, Zubair O. (57760592600); Adewole, Kayode S. (57189331803); Akintola, Abimbola G. (57210414448); Salihu, Shakirat A. (57210420788); Usman-Hamza, Fatima E. (57219412818); Mojeed, Hammed A. (57212878694)","57820717800; 55771428000; 57218115934; 57760592600; 57189331803; 57210414448; 57210420788; 57219412818; 57212878694","An Empirical Study on Data Sampling Methods in Addressing Class Imbalance Problem in Software Defect Prediction","2022","Lecture Notes in Networks and Systems","501 LNNS","","","594","610","16","6","10.1007/978-3-031-09070-7_49","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85135080125&doi=10.1007%2f978-3-031-09070-7_49&partnerID=40&md5=a9a71b38bad17ecba949f800c4db5a84","Conference paper","Final","","Scopus","2-s2.0-85135080125"
"","","","International Conference on Electrical and Electronics Engineering, ICEEE 2022","2022","Lecture Notes in Electrical Engineering","894 LNEE","","","","","820","0","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85128880693&partnerID=40&md5=8536699b578752a121160f0a314a2169","Conference review","Final","","Scopus","2-s2.0-85128880693"
"Tadapaneni P.; Nadella N.C.; Divyanjali M.; Sangeetha Y.","Tadapaneni, Prathyusha (57877615900); Nadella, Naga Chandana (57877616000); Divyanjali, Mudili (57469682500); Sangeetha, Y. (56694261000)","57877615900; 57877616000; 57469682500; 56694261000","Software Defect Prediction based on Machine Learning and Deep Learning","2022","5th International Conference on Inventive Computation Technologies, ICICT 2022 - Proceedings","","","","116","122","6","7","10.1109/ICICT54344.2022.9850643","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85137351968&doi=10.1109%2fICICT54344.2022.9850643&partnerID=40&md5=f0549e2f6dfabf020664ff71d291a1df","Conference paper","Final","","Scopus","2-s2.0-85137351968"
